Id,TextTopics,TopicPercentages
99_7341_4,62,0.33091512
99_7343_4,21,0.8403772
99_7344_4,19,0.44198132
99_7345_4,13,0.4739546
99_7346_4,45,0.33702436
99_7347_4,3,0.5498321
99_7348_4,64,0.9227327
99_7349_4,54,0.6778398
99_7351_4,49,0.40193805
99_7352_4,10,0.49967545
99_7353_4,49,0.34508565
99_7354_4,17,0.36548945
99_7355_4,17,0.47200507
99_7356_4,49,0.44120616
99_7357_4,57,0.92558765
99_7358_4,49,0.31698382
99_7359_4,10,0.6186228
99_7360_4,49,0.33858186
99_7361_4,60,0.9548512
99_7362_4,12,0.52683955
99_7365_4,49,0.7181348
99_7367_4,23,0.86557645
99_7368_4,18,0.461855
99_7369_4,17,0.61034036
99_7370_4,32,0.64942974
99_7371_4,56,0.686759
99_7372_4,49,0.8218792
99_7373_4,29,0.54693234
99_7375_4,16,0.50288916
99_7376_4,49,0.3722332
99_7377_4,33,0.63397574
99_7378_4,57,0.50377554
99_7379_4,16,0.54306644
99_7380_4,32,0.3032674
99_7381_4,16,0.32905206
99_7382_4,54,0.31715474
99_7383_4,13,0.9109985
99_7386_4,4,0.45146158
99_7388_4,49,0.36456552
99_7389_4,58,0.5173371
99_7390_4,16,0.34884155
99_7391_4,45,0.9582832
99_7392_4,3,0.5849512
99_7393_4,5,0.62690914
99_7394_4,6,0.6506675
99_7395_4,49,0.48244533
99_7397_4,13,0.47340897
99_7398_4,33,0.80583805
99_7399_4,63,0.6042584
99_7400_4,57,0.97731537
99_7402_4,1,0.5842621
99_7405_4,56,0.9728108
99_7406_4,42,0.98061615
99_7407_4,59,0.5957574
99_7409_4,16,0.34162682
99_7411_4,34,0.30895373
99_7412_4,67,0.3333333333333333
99_7413_4,15,0.65547276
99_7414_4,67,0.3333333333333333
99_7415_4,15,0.6912734
99_7416_4,41,0.65756893
99_7417_4,1,0.9093135
99_7418_4,37,0.42214975
99_7420_4,39,0.5333611
99_7422_4,12,0.84717023
99_7423_4,25,0.59749717
99_7425_4,67,0.5
99_7428_4,54,0.6085074
99_7429_4,62,0.3120675
99_7430_4,25,0.37166005
99_7432_4,58,0.857498
99_7433_4,16,0.44727683
99_7434_4,58,0.9222071
99_7437_4,46,0.32577655
99_7438_4,49,0.7869649
99_7440_4,13,0.6021018
99_7441_4,38,0.42019245
99_7442_4,3,0.61982614
99_7444_4,27,0.4218739
99_7445_4,37,0.31879935
99_7448_4,67,0.3333333333333333
99_7449_4,1,0.916701
99_7452_4,11,0.39747956
99_7453_4,14,0.3716023
99_7454_4,52,0.33681267
99_7457_4,38,0.3083807
99_7458_4,18,0.3501278
99_7460_4,61,0.40753734
99_7464_4,36,0.31025055
99_7465_4,52,0.42928055
99_7467_4,24,0.6191469
99_7469_4,16,0.35894343
99_7471_4,47,0.8495544
99_7476_4,37,0.59200364
99_7479_4,58,0.766206
99_7482_4,5,0.5846387
99_7484_4,3,0.37944815
99_7485_4,53,0.45441273
99_7488_4,32,0.3623202
99_7489_4,54,0.5741913
99_7491_4,16,0.3858873
99_7493_4,54,0.30653894
99_7497_4,5,0.3950674
99_7498_4,58,0.332218
99_7500_4,29,0.33235475
99_7503_4,58,0.4769959
99_7504_4,29,0.9326698
99_7506_4,29,0.3308186
99_7507_4,19,0.551759
99_7509_4,29,0.33169082
99_7510_4,29,0.59159076
99_7514_4,29,0.37198254
99_7515_4,29,0.44895685
99_7516_4,29,0.5451283
99_7517_4,29,0.3308163
99_7519_4,62,0.34773016
99_7526_4,51,0.56617707
99_7527_4,17,0.32649082
99_7529_4,29,0.650626
99_7530_4,23,0.6612153
99_7531_4,29,0.31543556
99_7533_4,29,0.31140012
99_7534_4,29,0.45327199
99_7538_4,51,0.70685446
99_7539_4,28,0.4560819
99_7540_4,29,0.5373908
99_7541_4,29,0.42503297
99_7546_4,10,0.31240043
99_7547_4,29,0.39164522
99_7549_4,8,0.38946587
99_7551_4,29,0.5310629
99_7552_4,29,0.5606535
99_7553_4,30,0.33612972
99_7554_4,29,0.32344136
99_7555_4,29,0.57568556
99_7556_4,53,0.34720716
99_3010_4,42,0.32732462882995605
99_3010_4,60,0.3270876407623291
99_3025_4,64,0.32660508155822754
99_3025_4,11,0.32627061009407043
99_3065_4,6,0.3277435898780823
99_3065_4,49,0.3274429738521576
99_3077_4,65,0.48166710138320923
99_3077_4,66,1.0
99_3101_4,59,0.32840439677238464
99_3101_4,29,0.32838720083236694
99_3126_4,30,0.37257057428359985
99_3126_4,54,0.37220489978790283
99_3130_4,39,0.49107909202575684
99_3130_4,68,0.3333333333333333
99_3136_4,19,0.32965150475502014
99_3136_4,31,0.32783061265945435
99_3136_4,68,0.5
99_3160_4,39,0.3963184356689453
99_3160_4,55,0.3114856779575348
99_3167_4,31,0.3278358280658722
99_3167_4,47,0.32606351375579834
99_3167_4,68,0.3333333333333333
99_3185_4,3,0.3267614245414734
99_3185_4,14,0.32620665431022644
99_3194_4,35,0.32736504077911377
99_3194_4,32,0.3269086182117462
99_3195_4,19,0.30248942971229553
99_3195_4,68,0.4
99_3201_4,43,0.32780465483665466
99_3201_4,65,0.32645153999328613
99_3201_4,66,0.3333333333333333
99_3221_4,59,0.32027682662010193
99_3221_4,68,0.6
99_3233_4,20,0.32783353328704834
99_3233_4,42,0.32732442021369934
99_3235_4,37,0.48458993434906006
99_3235_4,68,1.0
99_3241_4,20,0.3278334438800812
99_3241_4,39,0.32708480954170227
99_3264_4,37,0.48458993434906006
99_3264_4,68,1.0
99_3265_4,37,0.6506736278533936
99_3265_4,68,0.5
99_3273_4,19,0.42560049891471863
99_3273_4,17,0.4243418574333191
99_3273_4,68,0.3333333333333333
99_3274_4,37,0.3365284204483032
99_3274_4,32,0.31909260153770447
99_3274_4,68,0.5
99_3281_4,12,0.32794293761253357
99_3281_4,57,0.3261212110519409
99_3288_4,37,0.32843244075775146
99_3288_4,20,0.32783347368240356
99_3288_4,68,0.5
99_3305_4,43,0.3278024196624756
99_3305_4,28,0.32729578018188477
99_3308_4,31,0.32782799005508423
99_3308_4,33,0.3269513249397278
99_3308_4,68,0.5
99_3321_4,31,0.4916445016860962
99_3321_4,68,1.0
99_3333_4,37,0.48458993434906006
99_3333_4,68,1.0
99_3334_4,18,0.34576016664505005
99_3334_4,42,0.32732436060905457
99_3338_4,59,0.48457181453704834
99_3338_4,68,1.0
99_3345_4,19,0.32965895533561707
99_3345_4,27,0.32679837942123413
99_3345_4,68,0.5
99_3354_4,37,0.48458993434906006
99_3354_4,68,1.0
99_3363_4,20,0.32783499360084534
99_3363_4,49,0.32743847370147705
99_3378_4,59,0.4920971095561981
99_3378_4,68,0.6666666666666666
99_3380_4,30,0.3283315598964691
99_3380_4,61,0.3265608251094818
99_3383_4,59,0.48457181453704834
99_3383_4,68,1.0
99_3385_4,11,0.3440414071083069
99_3385_4,33,0.3091781437397003
99_3389_4,31,0.4916490316390991
99_3389_4,68,0.3333333333333333
99_3391_4,29,0.3307648301124573
99_3391_4,49,0.3303590416908264
99_3395_4,43,0.3296482264995575
99_3395_4,20,0.32597845792770386
99_3401_4,19,0.329658567905426
99_3401_4,3,0.326759934425354
99_3401_4,68,0.5
99_3409_4,31,0.32782959938049316
99_3409_4,64,0.3266006410121918
99_3409_4,68,0.5
99_3412_4,61,0.32657432556152344
99_3412_4,44,0.32644960284233093
99_3416_4,12,0.3279615640640259
99_3416_4,32,0.3271583616733551
99_3418_4,59,0.3284219801425934
99_3418_4,2,0.32695716619491577
99_3418_4,68,0.3333333333333333
99_3448_4,19,0.33146780729293823
99_3448_4,68,0.4
99_3452_4,59,0.8473845720291138
99_3452_4,68,0.3333333333333333
99_3453_4,19,0.4863964319229126
99_3453_4,68,1.0
99_3462_4,31,0.32782959938049316
99_3462_4,64,0.3266006112098694
99_3462_4,68,0.5
99_3469_4,37,0.48458993434906006
99_3469_4,68,1.0
99_3472_4,59,0.3284221589565277
99_3472_4,41,0.32654425501823425
99_3482_4,20,0.32783353328704834
99_3482_4,42,0.32732442021369934
99_3485_4,19,0.7883235216140747
99_3485_4,68,0.5
99_3495_4,42,0.32732999324798584
99_3495_4,39,0.32707351446151733
99_3501_4,59,0.32842186093330383
99_3501_4,15,0.32741114497184753
99_3501_4,68,0.5
99_3502_4,19,0.4863964319229126
99_3502_4,68,1.0
99_3507_4,37,0.3284345269203186
99_3507_4,30,0.3283211886882782
99_3507_4,68,0.5
99_3514_4,30,0.3283252716064453
99_3514_4,22,0.32738229632377625
99_3522_4,19,0.329659104347229
99_3522_4,20,0.327828973531723
99_3522_4,68,0.5
99_3527_4,19,0.33462828397750854
99_3527_4,32,0.322203129529953
99_3531_4,26,0.3304389417171478
99_3531_4,39,0.3270786702632904
99_3538_4,37,0.48458993434906006
99_3538_4,68,1.0
99_3552_4,46,0.49171182513237
99_3552_4,68,0.3333333333333333
99_3560_4,65,0.420110821723938
99_3560_4,59,0.3188723921775818
99_3560_4,66,0.3333333333333333
99_3560_4,68,0.3333333333333333
99_3563_4,59,0.3284192383289337
99_3563_4,31,0.327828586101532
99_3563_4,68,0.5
99_3577_4,19,0.4863964319229126
99_3577_4,68,0.5
99_3584_4,37,0.32843267917633057
99_3584_4,59,0.3284199833869934
99_3584_4,68,1.0
99_3591_4,19,0.39641568064689636
99_3591_4,68,0.5
99_3601_4,20,0.3278330862522125
99_3601_4,43,0.32780516147613525
99_3601_4,68,0.5
99_3616_4,20,0.3278389573097229
99_3616_4,39,0.3270735442638397
99_3619_4,19,0.651902973651886
99_3619_4,68,1.0
99_3638_4,26,0.33042627573013306
99_3638_4,19,0.32966160774230957
99_3638_4,68,0.5
99_3642_4,37,0.48458993434906006
99_3642_4,68,0.5
99_3650_4,35,0.32708415389060974
99_3650_4,21,0.32601237297058105
99_3673_4,18,0.345760315656662
99_3673_4,36,0.32653436064720154
99_3679_4,60,0.32706841826438904
99_3679_4,17,0.3268861472606659
99_3685_4,12,0.34164661169052124
99_3685_4,37,0.33262768387794495
99_3687_4,43,0.3278082609176636
99_3687_4,63,0.3267774283885956
99_3716_4,65,0.46612322330474854
99_3716_4,48,0.32362884283065796
99_3728_4,49,0.4710717499256134
99_3728_4,18,0.3302055597305298
99_3734_4,28,0.32729271054267883
99_3734_4,60,0.32708293199539185
99_3740_4,49,0.32744282484054565
99_3740_4,35,0.32708513736724854
99_3747_4,5,0.32737040519714355
99_3747_4,17,0.32687628269195557
99_3748_4,31,0.3278331160545349
99_3748_4,3,0.3267528712749481
99_3764_4,30,0.3785753846168518
99_3764_4,64,0.36173877120018005
99_3765_4,51,0.3306037187576294
99_3765_4,63,0.3267887532711029
99_3775_4,51,0.4628378450870514
99_3775_4,66,0.3333333333333333
99_3790_4,60,0.3387809991836548
99_3790_4,14,0.32090821862220764
99_3793_4,19,0.3450681269168854
99_3793_4,16,0.3273216784000397
99_3797_4,31,0.6582295298576355
99_3797_4,68,0.6
99_3799_4,19,0.33146482706069946
99_3799_4,68,0.4
99_3809_4,46,0.3279325067996979
99_3809_4,38,0.3274505138397217
99_3814_4,31,0.32783517241477966
99_3814_4,36,0.326520174741745
99_3814_4,68,0.3333333333333333
99_3819_4,64,0.39456379413604736
99_3819_4,10,0.39443734288215637
99_3824_4,17,0.4056309461593628
99_3824_4,19,0.3029005229473114
99_3824_4,68,0.3333333333333333
99_3826_4,31,0.48369815945625305
99_3826_4,68,1.0
99_3853_4,12,0.6501861810684204
99_3853_4,66,0.5
99_3854_4,16,0.49898600578308105
99_3854_4,68,0.3333333333333333
99_3878_4,18,0.34576019644737244
99_3878_4,31,0.3278278708457947
99_3878_4,68,0.5
99_3892_4,19,0.5588691830635071
99_3892_4,68,0.5
99_3893_4,31,0.39531439542770386
99_3893_4,68,0.5
99_3896_4,37,0.32843253016471863
99_3896_4,42,0.32732445001602173
99_3896_4,68,0.5
99_3903_4,19,0.4863964915275574
99_3903_4,68,1.0
99_3914_4,37,0.48458993434906006
99_3914_4,68,1.0
99_3922_4,19,0.33707597851753235
99_3922_4,33,0.3195321559906006
99_3922_4,68,0.5
99_3934_4,42,0.3273525536060333
99_3934_4,33,0.3269231915473938
99_3937_4,20,0.39531052112579346
99_3937_4,63,0.39466342329978943
99_3939_4,60,0.32708850502967834
99_3939_4,64,0.32660189270973206
99_3955_4,37,0.32843559980392456
99_3955_4,1,0.32602670788764954
99_3955_4,68,0.5
99_3956_4,48,0.453795462846756
99_3956_4,68,0.3333333333333333
99_3957_4,20,0.4470839500427246
99_3957_4,2,0.34299832582473755
99_3961_4,59,0.3284228444099426
99_3961_4,1,0.3260270059108734
99_3964_4,30,0.3956294059753418
99_3964_4,6,0.39521607756614685
99_3971_4,32,0.3271915912628174
99_3971_4,35,0.3270784914493561
99_3973_4,16,0.4989872872829437
99_3973_4,68,0.3333333333333333
99_3974_4,37,0.48458993434906006
99_3974_4,68,1.0
99_3975_4,2,0.33256447315216064
99_3975_4,33,0.32134777307510376
99_3976_4,42,0.3273175358772278
99_3976_4,45,0.3268533945083618
99_3981_4,37,0.3284338414669037
99_3981_4,56,0.32640907168388367
99_3981_4,68,0.5
99_3994_4,49,0.3274335265159607
99_3994_4,8,0.3264307975769043
99_4002_4,37,0.3284354507923126
99_4002_4,7,0.32592543959617615
99_4002_4,68,0.5
99_4013_4,48,0.32780545949935913
99_4013_4,43,0.3278048634529114
99_4013_4,68,0.5
99_4023_4,37,0.48458993434906006
99_4023_4,68,1.0
99_4039_4,19,0.651900589466095
99_4039_4,68,0.5
99_4045_4,37,0.32843339443206787
99_4045_4,39,0.3270829916000366
99_4045_4,68,0.5
99_4048_4,19,0.4863964915275574
99_4048_4,68,1.0
99_4055_4,19,0.4863964319229126
99_4055_4,68,1.0
99_4064_4,19,0.6519021391868591
99_4064_4,68,0.5
99_4065_4,37,0.48458993434906006
99_4065_4,68,1.0
99_4070_4,37,0.6506623029708862
99_4070_4,68,0.5
99_4073_4,37,0.48458993434906006
99_4073_4,68,1.0
99_4074_4,31,0.48369815945625305
99_4074_4,68,1.0
99_4076_4,37,0.48458993434906006
99_4076_4,68,1.0
99_4086_4,30,0.3307911157608032
99_4086_4,40,0.3301582634449005
99_4089_4,54,0.3274841904640198
99_4089_4,38,0.32746368646621704
99_4094_4,26,0.3304300904273987
99_4094_4,56,0.3264087438583374
99_4095_4,59,0.32842713594436646
99_4095_4,43,0.32779139280319214
99_4095_4,68,0.5
99_4097_4,37,0.48458993434906006
99_4097_4,68,1.0
99_4100_4,38,0.3274516463279724
99_4100_4,44,0.3264528810977936
99_4103_4,29,0.3956030011177063
99_4103_4,68,0.5
99_4106_4,37,0.48458993434906006
99_4106_4,68,1.0
99_4107_4,20,0.32782888412475586
99_4107_4,33,0.3269534707069397
99_4110_4,19,0.3314613103866577
99_4110_4,52,0.32975032925605774
99_4113_4,59,0.6830323338508606
99_4113_4,68,0.3333333333333333
99_4118_4,37,0.48458993434906006
99_4118_4,68,1.0
99_4120_4,65,0.6486977338790894
99_4120_4,66,0.5
99_4123_4,19,0.33146044611930847
99_4123_4,31,0.3305370509624481
99_4123_4,68,0.4
99_4124_4,30,0.32833683490753174
99_4124_4,3,0.32673904299736023
99_4125_4,37,0.48458993434906006
99_4125_4,68,1.0
99_4131_4,19,0.6518821120262146
99_4131_4,68,0.5
99_4134_4,31,0.3278335630893707
99_4134_4,65,0.32643693685531616
99_4142_4,16,0.34274548292160034
99_4142_4,19,0.32965683937072754
99_4142_4,68,0.5
99_4148_4,8,0.5577369928359985
99_4148_4,68,0.3333333333333333
99_4151_4,37,0.4100136160850525
99_4151_4,42,0.3296387791633606
99_4151_4,68,0.3333333333333333
99_4159_4,31,0.48369815945625305
99_4159_4,68,1.0
99_4162_4,2,0.38804560899734497
99_4162_4,49,0.3505825698375702
99_4170_4,6,0.3277297616004944
99_4170_4,50,0.3261543810367584
99_4173_4,31,0.33053454756736755
99_4173_4,68,0.6
99_4185_4,64,0.4818873703479767
99_4185_4,68,1.0
99_4186_4,16,0.3427457809448242
99_4186_4,30,0.3283247947692871
99_4199_4,37,0.48458993434906006
99_4199_4,68,1.0
99_4208_4,59,0.3284204602241516
99_4208_4,12,0.32794007658958435
99_4222_4,65,0.48166710138320923
99_4222_4,66,0.5
99_4223_4,16,0.34274551272392273
99_4223_4,33,0.32695120573043823
99_4230_4,31,0.3278293013572693
99_4230_4,56,0.32640916109085083
99_4230_4,68,0.5
99_4232_4,37,0.40492135286331177
99_4232_4,26,0.3370783030986786
99_4232_4,68,0.3333333333333333
99_4243_4,37,0.328433096408844
99_4243_4,48,0.32780393958091736
99_4243_4,68,0.5
99_4247_4,59,0.6506668329238892
99_4247_4,68,0.5
99_4255_4,12,0.32793986797332764
99_4255_4,48,0.3278057277202606
99_4261_4,6,0.33227649331092834
99_4261_4,32,0.3226556181907654
99_4262_4,17,0.49092671275138855
99_4262_4,68,0.3333333333333333
99_4273_4,60,0.32708850502967834
99_4273_4,39,0.32708317041397095
99_4274_4,37,0.32843732833862305
99_4274_4,35,0.32707515358924866
99_4274_4,68,0.3333333333333333
99_4285_4,37,0.3284328579902649
99_4285_4,20,0.32783257961273193
99_4285_4,68,0.5
99_4288_4,37,0.48458993434906006
99_4288_4,68,1.0
99_4297_4,51,0.33062443137168884
99_4297_4,37,0.32841503620147705
99_4299_4,37,0.4921013414859772
99_4299_4,68,0.6666666666666666
99_4305_4,2,0.3269641697406769
99_4305_4,3,0.3267504870891571
99_4308_4,12,0.47061705589294434
99_4308_4,68,0.3333333333333333
99_4315_4,59,0.650665283203125
99_4315_4,68,0.5
99_4316_4,12,0.3279406726360321
99_4316_4,54,0.32751017808914185
99_4318_4,37,0.33012616634368896
99_4318_4,2,0.32526731491088867
99_4318_4,68,0.5
99_4321_4,31,0.32401159405708313
99_4321_4,68,0.4
99_4324_4,15,0.3274124264717102
99_4324_4,32,0.32718968391418457
99_4325_4,30,0.32832619547843933
99_4325_4,43,0.3278038799762726
99_4336_4,32,0.4090445935726166
99_4336_4,35,0.3807108402252197
99_4366_4,49,0.3274438679218292
99_4366_4,44,0.3264520466327667
99_4737_4,19,0.3296602666378021
99_4737_4,2,0.3269541561603546
99_4737_4,68,0.5
99_4746_4,36,0.48683997988700867
99_4746_4,34,0.3615160882472992
99_4760_4,19,0.32965558767318726
99_4760_4,58,0.32675454020500183
99_4771_4,12,0.32791343331336975
99_4771_4,35,0.32709354162216187
99_4774_4,59,0.32841193675994873
99_4774_4,45,0.3268577754497528
99_4813_4,15,0.5116744637489319
99_4813_4,18,0.3221442699432373
99_4819_4,58,0.526418924331665
99_4819_4,18,0.30706727504730225
99_4833_4,8,0.34432747960090637
99_4833_4,53,0.3130016326904297
99_4834_4,18,0.3457619845867157
99_4834_4,44,0.3264515995979309
99_4835_4,58,0.350681334733963
99_4835_4,33,0.30303484201431274
99_4836_4,18,0.34576016664505005
99_4836_4,35,0.3270849883556366
99_4846_4,16,0.3402879238128662
99_4846_4,39,0.3295404016971588
99_4855_4,59,0.3283950090408325
99_4855_4,45,0.3268660008907318
99_4862_4,12,0.44135582447052
99_4862_4,5,0.3312823176383972
99_4865_4,18,0.3457600176334381
99_4865_4,24,0.3277861177921295
99_4877_4,2,0.4717182517051697
99_4877_4,18,0.3852992355823517
99_4893_4,53,0.3309178352355957
99_4893_4,43,0.3277818560600281
99_4901_4,18,0.34576040506362915
99_4901_4,60,0.32708731293678284
99_4907_4,12,0.4423612058162689
99_4907_4,32,0.4069715440273285
99_4912_4,18,0.3457689881324768
99_4912_4,65,0.32643499970436096
99_4922_4,18,0.3457637429237366
99_4922_4,33,0.32694411277770996
99_4937_4,18,0.34576067328453064
99_4937_4,51,0.33061549067497253
99_4944_4,20,0.3384912312030792
99_4944_4,16,0.3247230350971222
99_4946_4,64,0.32660457491874695
99_4946_4,25,0.32601770758628845
99_4955_4,35,0.3868427276611328
99_4955_4,2,0.35151055455207825
99_4957_4,18,0.3457602858543396
99_4957_4,6,0.32774338126182556
99_4977_4,60,0.49403196573257446
99_4977_4,40,0.33014151453971863
99_4980_4,16,0.34274744987487793
99_4980_4,57,0.3261204957962036
99_4981_4,35,0.32708510756492615
99_4981_4,9,0.3268052935600281
99_4983_4,51,0.33061671257019043
99_4983_4,6,0.3277435004711151
99_4998_4,65,0.32981669902801514
99_4998_4,11,0.3297509551048279
99_5008_4,39,0.3270829916000366
99_5008_4,2,0.326961874961853
99_5010_4,18,0.34576287865638733
99_5010_4,27,0.32679709792137146
99_5014_4,60,0.32708901166915894
99_5014_4,14,0.32620516419410706
99_5027_4,43,0.39528635144233704
99_5027_4,11,0.3943603038787842
99_5046_4,24,0.3277862071990967
99_5046_4,22,0.3273821473121643
99_5051_4,28,0.41342633962631226
99_5051_4,53,0.3787285089492798
99_5065_4,28,0.3272947371006012
99_5065_4,58,0.3267696499824524
99_5067_4,53,0.33087554574012756
99_5067_4,35,0.32709622383117676
99_5071_4,18,0.3457602858543396
99_5071_4,6,0.32774338126182556
99_5086_4,34,0.339133083820343
99_5086_4,16,0.3068726062774658
99_5090_4,16,0.34227800369262695
99_5090_4,40,0.3275965750217438
99_5097_4,3,0.5200235843658447
99_5097_4,53,0.3059045672416687
99_5114_4,53,0.3309062421321869
99_5114_4,26,0.33043593168258667
99_5122_4,26,0.33043599128723145
99_5122_4,30,0.32832521200180054
99_5129_4,18,0.3457600176334381
99_5129_4,24,0.3277861177921295
99_5135_4,14,0.43339359760284424
99_5135_4,46,0.39074957370758057
99_5148_4,16,0.5012698769569397
99_5148_4,11,0.37197262048721313
99_5175_4,53,0.3309113681316376
99_5175_4,51,0.33060646057128906
99_5181_4,46,0.4502812623977661
99_5181_4,53,0.34225574135780334
99_5205_4,45,0.32685497403144836
99_5205_4,65,0.3264496624469757
99_5212_4,22,0.4941394031047821
99_5212_4,12,0.3306020498275757
99_5239_4,20,0.3305397927761078
99_5239_4,38,0.33034151792526245
99_5269_4,35,0.32708531618118286
99_5269_4,61,0.3265731930732727
99_5276_4,16,0.3414280116558075
99_5276_4,23,0.3316858112812042
99_5292_4,37,0.3284367620944977
99_5292_4,10,0.3264034688472748
99_5294_4,3,0.5085103511810303
99_5294_4,16,0.3234376013278961
99_5306_4,48,0.3277967870235443
99_5306_4,1,0.32603228092193604
99_5309_4,16,0.41582849621772766
99_5309_4,62,0.3557470142841339
99_5315_4,22,0.37068018317222595
99_5315_4,6,0.30560123920440674
99_5322_4,18,0.3457626402378082
99_5322_4,34,0.32635781168937683
99_5327_4,40,0.32712361216545105
99_5327_4,1,0.3260275721549988
99_5338_4,53,0.33090636134147644
99_5338_4,30,0.3283252716064453
99_5341_4,40,0.3390004634857178
99_5341_4,16,0.33760204911231995
99_5351_4,38,0.34221234917640686
99_5351_4,16,0.3279843032360077
99_5377_4,46,0.3279338479042053
99_5377_4,6,0.3277432322502136
99_5386_4,1,0.5505335927009583
99_5386_4,40,0.3312285542488098
99_5402_4,18,0.3457600176334381
99_5402_4,24,0.3277861177921295
99_5416_4,1,0.32602840662002563
99_5416_4,25,0.3260200023651123
99_5417_4,61,0.49387720227241516
99_5417_4,24,0.33037930727005005
99_5417_4,68,0.4
99_5433_4,26,0.44739556312561035
99_5433_4,48,0.3447829484939575
99_5434_4,28,0.4085294008255005
99_5434_4,12,0.38659098744392395
99_5454_4,2,0.32694607973098755
99_5454_4,21,0.3260191082954407
99_5455_4,54,0.32750943303108215
99_5455_4,32,0.32718947529792786
99_5460_4,5,0.32738158106803894
99_5460_4,3,0.32673874497413635
99_5462_4,30,0.4945991635322571
99_5462_4,5,0.3303242325782776
99_5465_4,18,0.45169931650161743
99_5465_4,55,0.4050426483154297
99_5466_4,22,0.37081262469291687
99_5466_4,48,0.3684093952178955
99_5476_4,18,0.3457600176334381
99_5476_4,16,0.34274542331695557
99_5478_4,46,0.32793474197387695
99_5478_4,8,0.3264240026473999
99_5496_4,18,0.3457600772380829
99_5496_4,40,0.3271290361881256
99_5497_4,51,0.3306189477443695
99_5497_4,2,0.3269546329975128
99_5498_4,18,0.35602572560310364
99_5498_4,33,0.31668558716773987
99_5502_4,43,0.32779788970947266
99_5502_4,32,0.3271923065185547
99_5505_4,63,0.3267717659473419
99_5505_4,4,0.3261266350746155
99_5525_4,51,0.4349987208843231
99_5525_4,30,0.3070627450942993
99_5527_4,49,0.32745036482810974
99_5527_4,65,0.32643571496009827
99_5528_4,16,0.45424842834472656
99_5528_4,18,0.31017178297042847
99_5529_4,22,0.3273824155330658
99_5529_4,36,0.3265344500541687
99_5539_4,18,0.41977182030677795
99_5539_4,22,0.38146913051605225
99_5544_4,53,0.33090636134147644
99_5544_4,2,0.3269609808921814
99_5551_4,16,0.4379737079143524
99_5551_4,53,0.31521275639533997
99_5552_4,16,0.3381195068359375
99_5552_4,6,0.3304908871650696
99_5553_4,33,0.4954071640968323
99_5553_4,36,0.3718830645084381
99_5575_4,38,0.4133289158344269
99_5575_4,6,0.30676692724227905
99_5577_4,34,0.5302700400352478
99_5577_4,18,0.3030119240283966
99_5589_4,61,0.326577752828598
99_5589_4,1,0.3260228633880615
99_5590_4,18,0.34576162695884705
99_5590_4,27,0.32679951190948486
99_5592_4,9,0.49807748198509216
99_5592_4,18,0.30169621109962463
99_5593_4,62,0.4135698974132538
99_5593_4,63,0.3240381181240082
99_5594_4,26,0.33043596148490906
99_5594_4,45,0.32685354351997375
99_5597_4,16,0.3427455723285675
99_5597_4,45,0.32685357332229614
99_5608_4,53,0.37234026193618774
99_5608_4,30,0.3366015553474426
99_5620_4,41,0.43739211559295654
99_5620_4,16,0.31250351667404175
99_5621_4,16,0.4619749188423157
99_5621_4,23,0.4365083873271942
99_5651_4,6,0.44811367988586426
99_5651_4,55,0.34152737259864807
99_5668_4,16,0.3427470922470093
99_5668_4,41,0.3265538811683655
99_5673_4,21,0.33408087491989136
99_5673_4,33,0.31888318061828613
99_5677_4,16,0.34122487902641296
99_5677_4,55,0.32784631848335266
99_5686_4,16,0.44148969650268555
99_5686_4,53,0.3116912245750427
99_5696_4,53,0.3853584825992584
99_5696_4,12,0.36309412121772766
99_5698_4,6,0.33226412534713745
99_5698_4,32,0.3226679265499115
99_5699_4,43,0.3278055489063263
99_5699_4,5,0.327369749546051
99_5702_4,16,0.3427461087703705
99_5702_4,61,0.326572448015213
99_5703_4,24,0.37240272760391235
99_5703_4,13,0.3668186366558075
99_5709_4,53,0.3309081196784973
99_5709_4,37,0.3284287750720978
99_5712_4,8,0.32642510533332825
99_5712_4,62,0.32627278566360474
99_5731_4,18,0.3457600772380829
99_5731_4,53,0.3309062123298645
99_5732_4,28,0.32728251814842224
99_5732_4,8,0.3264262080192566
99_5734_4,18,0.3457642197608948
99_5734_4,8,0.32641857862472534
99_5738_4,16,0.34274592995643616
99_5738_4,8,0.3264254629611969
99_5746_4,16,0.4043753147125244
99_5746_4,6,0.39525240659713745
99_5749_4,3,0.5048065185546875
99_5749_4,16,0.3686208128929138
99_5760_4,16,0.480879008769989
99_5760_4,17,0.35112789273262024
99_5766_4,15,0.3274044096469879
99_5766_4,11,0.32627344131469727
99_5771_4,16,0.34274566173553467
99_5771_4,53,0.330905944108963
99_5773_4,16,0.4378674328327179
99_5773_4,53,0.31531909108161926
99_5777_4,12,0.395374596118927
99_5777_4,62,0.394355833530426
99_5784_4,48,0.40493470430374146
99_5784_4,15,0.33431166410446167
99_5785_4,55,0.4315623641014099
99_5785_4,16,0.36720311641693115
99_5791_4,18,0.3457600772380829
99_5791_4,40,0.3271290361881256
99_5806_4,22,0.4235684871673584
99_5806_4,35,0.31510546803474426
99_5812_4,53,0.39777329564094543
99_5812_4,18,0.3576931357383728
99_5815_4,16,0.34274572134017944
99_5815_4,46,0.3279332220554352
99_5829_4,53,0.33090662956237793
99_5829_4,8,0.32642605900764465
99_5830_4,22,0.3273822069168091
99_5830_4,40,0.3271291255950928
