Id,TextTopics,TopicPercentages
99_7341_4,155,0.33091515
99_7343_4,114,0.84037733
99_7344_4,112,0.4419814
99_7345_4,106,0.47393504
99_7346_4,138,0.337021
99_7347_4,96,0.549834
99_7348_4,157,0.9227327
99_7349_4,147,0.6778398
99_7351_4,142,0.40151644
99_7352_4,103,0.49989948
99_7353_4,142,0.3450934
99_7354_4,110,0.36548433
99_7355_4,110,0.47171956
99_7356_4,142,0.44120857
99_7357_4,150,0.92558765
99_7358_4,142,0.31698233
99_7359_4,103,0.6186228
99_7360_4,142,0.33858195
99_7361_4,153,0.9548512
99_7362_4,105,0.52685446
99_7365_4,142,0.71818525
99_7367_4,116,0.86557645
99_7368_4,111,0.3502234
99_7369_4,110,0.61033934
99_7370_4,125,0.64942974
99_7371_4,149,0.6867589
99_7372_4,142,0.8218792
99_7373_4,122,0.5474331
99_7375_4,109,0.50288904
99_7376_4,142,0.3722332
99_7377_4,126,0.63434255
99_7378_4,150,0.503825
99_7379_4,109,0.5430661
99_7380_4,125,0.30322942
99_7381_4,109,0.32920355
99_7382_4,147,0.31715462
99_7383_4,106,0.91099954
99_7386_4,97,0.4514615
99_7388_4,142,0.36469784
99_7389_4,151,0.51728827
99_7390_4,109,0.3488987
99_7391_4,138,0.9582832
99_7392_4,96,0.5849555
99_7393_4,98,0.6269059
99_7394_4,99,0.65066636
99_7395_4,142,0.48238608
99_7397_4,106,0.47327855
99_7398_4,126,0.8058379
99_7399_4,156,0.6043841
99_7400_4,150,0.97731537
99_7402_4,94,0.5842624
99_7405_4,149,0.97281235
99_7406_4,135,0.98061615
99_7407_4,152,0.5957574
99_7409_4,109,0.34163222
99_7411_4,127,0.30882296
99_7412_4,92,0.3333333333333333
99_7413_4,108,0.6554473
99_7414_4,92,0.3333333333333333
99_7415_4,108,0.69124126
99_7416_4,134,0.65756893
99_7417_4,94,0.9093134
99_7418_4,130,0.42206237
99_7420_4,132,0.53336096
99_7422_4,105,0.84717023
99_7423_4,118,0.59749717
99_7425_4,92,0.5
99_7428_4,147,0.60850745
99_7429_4,155,0.31126186
99_7430_4,118,0.37166005
99_7432_4,151,0.857498
99_7433_4,109,0.44727737
99_7434_4,151,0.9222071
99_7437_4,139,0.3258271
99_7438_4,142,0.7869649
99_7440_4,106,0.6022503
99_7441_4,131,0.4201942
99_7442_4,96,0.61982584
99_7444_4,120,0.42189428
99_7445_4,130,0.3191736
99_7448_4,92,0.3333333333333333
99_7449_4,94,0.916701
99_7452_4,104,0.3974796
99_7453_4,107,0.37159604
99_7454_4,145,0.33684015
99_7457_4,131,0.30828136
99_7458_4,111,0.35131863
99_7460_4,154,0.4075439
99_7464_4,129,0.31037572
99_7465_4,145,0.42961437
99_7467_4,117,0.61914694
99_7469_4,109,0.35894346
99_7471_4,140,0.849555
99_7476_4,130,0.59203905
99_7479_4,151,0.7662127
99_7482_4,98,0.58464015
99_7484_4,96,0.37948006
99_7485_4,146,0.45436406
99_7488_4,125,0.36232156
99_7489_4,147,0.57419443
99_7491_4,109,0.38590628
99_7493_4,147,0.30653903
99_7497_4,98,0.39506736
99_7498_4,151,0.3322065
99_7500_4,122,0.33235464
99_7503_4,151,0.47703338
99_7504_4,122,0.9326698
99_7506_4,122,0.33081868
99_7507_4,112,0.551759
99_7509_4,122,0.3316909
99_7510_4,122,0.5915907
99_7514_4,122,0.37198156
99_7515_4,122,0.44892165
99_7516_4,122,0.5452122
99_7517_4,122,0.33081627
99_7519_4,155,0.3477241
99_7526_4,144,0.5665483
99_7527_4,110,0.32648882
99_7529_4,122,0.650626
99_7530_4,116,0.66107917
99_7531_4,122,0.31543028
99_7533_4,122,0.31128863
99_7534_4,122,0.45318758
99_7538_4,144,0.7068547
99_7539_4,121,0.45605922
99_7540_4,122,0.53778255
99_7541_4,122,0.425033
99_7546_4,103,0.31240356
99_7547_4,122,0.3917205
99_7549_4,101,0.3894754
99_7551_4,122,0.5311183
99_7552_4,122,0.5599518
99_7553_4,123,0.33603686
99_7554_4,122,0.32307032
99_7555_4,122,0.575631
99_7556_4,146,0.34720665
99_3010_4,135,0.32732465863227844
99_3010_4,153,0.3270876407623291
99_3025_4,157,0.3266051411628723
99_3025_4,104,0.32627055048942566
99_3065_4,99,0.3277435302734375
99_3065_4,142,0.3274429738521576
99_3077_4,158,0.48166710138320923
99_3077_4,91,1.0
99_3101_4,152,0.3284050226211548
99_3101_4,122,0.32838690280914307
99_3126_4,123,0.37257057428359985
99_3126_4,147,0.37220489978790283
99_3130_4,132,0.49107903242111206
99_3130_4,93,0.3333333333333333
99_3136_4,112,0.32965150475502014
99_3136_4,124,0.32783061265945435
99_3136_4,93,0.5
99_3160_4,132,0.39627429842948914
99_3160_4,148,0.31152981519699097
99_3167_4,124,0.3278357982635498
99_3167_4,140,0.3260635435581207
99_3167_4,93,0.3333333333333333
99_3185_4,96,0.326761394739151
99_3185_4,107,0.32620665431022644
99_3194_4,128,0.327364981174469
99_3194_4,125,0.3269086480140686
99_3195_4,112,0.3024563789367676
99_3195_4,93,0.4
99_3201_4,136,0.32780471444129944
99_3201_4,158,0.32645153999328613
99_3201_4,91,0.3333333333333333
99_3221_4,152,0.32027655839920044
99_3221_4,93,0.6
99_3233_4,113,0.32783353328704834
99_3233_4,135,0.32732442021369934
99_3235_4,130,0.48458990454673767
99_3235_4,93,1.0
99_3241_4,113,0.3278334438800812
99_3241_4,132,0.3270847797393799
99_3264_4,130,0.48458993434906006
99_3264_4,93,1.0
99_3265_4,130,0.6506780982017517
99_3265_4,93,0.5
99_3273_4,112,0.42560049891471863
99_3273_4,110,0.4243418276309967
99_3273_4,93,0.3333333333333333
99_3274_4,130,0.3363017439842224
99_3274_4,125,0.3193192780017853
99_3274_4,93,0.5
99_3281_4,105,0.32794296741485596
99_3281_4,150,0.32612112164497375
99_3288_4,130,0.32843247056007385
99_3288_4,113,0.32783347368240356
99_3288_4,93,0.5
99_3305_4,136,0.3278023898601532
99_3305_4,121,0.32729580998420715
99_3308_4,124,0.32782799005508423
99_3308_4,126,0.32695135474205017
99_3308_4,93,0.5
99_3321_4,124,0.4916445016860962
99_3321_4,93,1.0
99_3333_4,130,0.48458993434906006
99_3333_4,93,1.0
99_3334_4,111,0.34576016664505005
99_3334_4,135,0.32732436060905457
99_3338_4,152,0.48457181453704834
99_3338_4,93,1.0
99_3345_4,112,0.32965895533561707
99_3345_4,120,0.32679834961891174
99_3345_4,93,0.5
99_3354_4,130,0.48458990454673767
99_3354_4,93,1.0
99_3363_4,113,0.3278350830078125
99_3363_4,142,0.3274383246898651
99_3378_4,152,0.4920971095561981
99_3378_4,93,0.6666666666666666
99_3380_4,123,0.3283315598964691
99_3380_4,154,0.3265608251094818
99_3383_4,152,0.48457181453704834
99_3383_4,93,1.0
99_3385_4,104,0.3450549244880676
99_3385_4,126,0.3081645965576172
99_3389_4,124,0.49164915084838867
99_3389_4,93,0.3333333333333333
99_3391_4,122,0.3307650089263916
99_3391_4,142,0.33035892248153687
99_3395_4,136,0.3297007083892822
99_3395_4,113,0.3259263038635254
99_3401_4,112,0.329658567905426
99_3401_4,96,0.326759934425354
99_3401_4,93,0.5
99_3409_4,124,0.32782959938049316
99_3409_4,157,0.3266006410121918
99_3409_4,93,0.5
99_3412_4,154,0.3265742063522339
99_3412_4,137,0.32644984126091003
99_3416_4,105,0.3279617130756378
99_3416_4,125,0.32715824246406555
99_3418_4,152,0.3284219801425934
99_3418_4,95,0.3269571363925934
99_3418_4,93,0.3333333333333333
99_3448_4,112,0.33146801590919495
99_3448_4,93,0.4
99_3452_4,152,0.8473847508430481
99_3452_4,93,0.3333333333333333
99_3453_4,112,0.4863964319229126
99_3453_4,93,1.0
99_3462_4,124,0.32782959938049316
99_3462_4,157,0.3266006410121918
99_3462_4,93,0.5
99_3469_4,130,0.48458993434906006
99_3469_4,93,1.0
99_3472_4,152,0.3284221589565277
99_3472_4,134,0.32654422521591187
99_3482_4,113,0.32783353328704834
99_3482_4,135,0.32732442021369934
99_3485_4,112,0.7883234620094299
99_3485_4,93,0.5
99_3495_4,135,0.3273300230503082
99_3495_4,132,0.32707342505455017
99_3501_4,152,0.32842180132865906
99_3501_4,108,0.3274112343788147
99_3501_4,93,0.5
99_3502_4,112,0.4863964319229126
99_3502_4,93,1.0
99_3507_4,130,0.3284345269203186
99_3507_4,123,0.3283211886882782
99_3507_4,93,0.5
99_3514_4,123,0.3283252716064453
99_3514_4,115,0.32738226652145386
99_3517_4,106,0.5728442668914795
99_3517_4,109,0.30083349347114563
99_3522_4,112,0.3296590745449066
99_3522_4,113,0.3278290033340454
99_3522_4,93,0.5
99_3527_4,112,0.33461207151412964
99_3527_4,125,0.3222193419933319
99_3531_4,119,0.33043891191482544
99_3531_4,132,0.3270787000656128
99_3538_4,130,0.48458990454673767
99_3538_4,93,1.0
99_3552_4,139,0.49171182513237
99_3552_4,93,0.3333333333333333
99_3560_4,158,0.42014068365097046
99_3560_4,152,0.3188425898551941
99_3560_4,91,0.3333333333333333
99_3560_4,93,0.3333333333333333
99_3563_4,152,0.3284192383289337
99_3563_4,124,0.327828586101532
99_3563_4,93,0.5
99_3577_4,112,0.4863964319229126
99_3577_4,93,0.5
99_3584_4,130,0.3284326493740082
99_3584_4,152,0.3284200131893158
99_3584_4,93,1.0
99_3591_4,112,0.3964156210422516
99_3591_4,93,0.5
99_3601_4,113,0.32783305644989014
99_3601_4,136,0.32780519127845764
99_3601_4,93,0.5
99_3616_4,113,0.3278389275074005
99_3616_4,132,0.3270736038684845
99_3619_4,112,0.651902973651886
99_3619_4,93,1.0
99_3638_4,119,0.33042627573013306
99_3638_4,112,0.3296615481376648
99_3638_4,93,0.5
99_3642_4,130,0.48458990454673767
99_3642_4,93,0.5
99_3650_4,128,0.32708412408828735
99_3650_4,114,0.32601234316825867
99_3673_4,111,0.3457602560520172
99_3673_4,129,0.3265344202518463
99_3679_4,153,0.3270684778690338
99_3679_4,110,0.3268860876560211
99_3685_4,105,0.34168750047683716
99_3685_4,130,0.33262598514556885
99_3687_4,136,0.3278082609176636
99_3687_4,156,0.32677745819091797
99_3716_4,158,0.4672256410121918
99_3716_4,141,0.3225264847278595
99_3728_4,142,0.47111043334007263
99_3728_4,111,0.33016684651374817
99_3734_4,121,0.32729265093803406
99_3734_4,153,0.32708293199539185
99_3740_4,142,0.32744285464286804
99_3740_4,128,0.32708513736724854
99_3747_4,98,0.32737040519714355
99_3747_4,110,0.32687628269195557
99_3748_4,124,0.3278331160545349
99_3748_4,96,0.3267528712749481
99_3764_4,123,0.37927475571632385
99_3764_4,157,0.36103686690330505
99_3765_4,144,0.33060383796691895
99_3765_4,156,0.32678869366645813
99_3775_4,144,0.46270114183425903
99_3775_4,91,0.3333333333333333
99_3790_4,153,0.3388347625732422
99_3790_4,107,0.3208542764186859
99_3793_4,112,0.34435489773750305
99_3793_4,109,0.3280346393585205
99_3797_4,124,0.6582294702529907
99_3797_4,93,0.6
99_3799_4,112,0.33146482706069946
99_3799_4,93,0.4
99_3809_4,139,0.3279325067996979
99_3809_4,131,0.32745054364204407
99_3814_4,124,0.3278350830078125
99_3814_4,129,0.3265202045440674
99_3814_4,93,0.3333333333333333
99_3819_4,157,0.39456385374069214
99_3819_4,103,0.39443734288215637
99_3824_4,110,0.40569621324539185
99_3824_4,112,0.3028373420238495
99_3824_4,93,0.3333333333333333
99_3826_4,124,0.4836980998516083
99_3826_4,93,1.0
99_3853_4,105,0.6501861810684204
99_3853_4,91,0.5
99_3854_4,109,0.4989865720272064
99_3854_4,93,0.3333333333333333
99_3878_4,111,0.34576019644737244
99_3878_4,124,0.32782790064811707
99_3878_4,93,0.5
99_3892_4,112,0.5589722394943237
99_3892_4,93,0.5
99_3893_4,124,0.39531439542770386
99_3893_4,93,0.5
99_3896_4,130,0.32843250036239624
99_3896_4,135,0.32732442021369934
99_3896_4,93,0.5
99_3903_4,112,0.4863964319229126
99_3903_4,93,1.0
99_3914_4,130,0.48458993434906006
99_3914_4,93,1.0
99_3922_4,112,0.33763477206230164
99_3922_4,126,0.3189733326435089
99_3922_4,93,0.5
99_3934_4,135,0.3273525536060333
99_3934_4,126,0.3269231915473938
99_3937_4,113,0.39531058073043823
99_3937_4,156,0.39466336369514465
99_3939_4,153,0.32708853483200073
99_3939_4,157,0.32660189270973206
99_3955_4,130,0.3284355700016022
99_3955_4,94,0.32602670788764954
99_3955_4,93,0.5
99_3956_4,141,0.4541438817977905
99_3956_4,93,0.3333333333333333
99_3957_4,113,0.4467681646347046
99_3957_4,95,0.3433140814304352
99_3961_4,152,0.3284228444099426
99_3961_4,94,0.3260270059108734
99_3964_4,123,0.395629346370697
99_3964_4,99,0.3952161371707916
99_3971_4,125,0.327191561460495
99_3971_4,128,0.3270784914493561
99_3973_4,109,0.4989870488643646
99_3973_4,93,0.3333333333333333
99_3974_4,130,0.48458990454673767
99_3974_4,93,1.0
99_3975_4,95,0.3321859538555145
99_3975_4,126,0.32172632217407227
99_3976_4,135,0.32731756567955017
99_3976_4,138,0.3268533945083618
99_3981_4,130,0.3284338414669037
99_3981_4,149,0.32640907168388367
99_3981_4,93,0.5
99_3994_4,142,0.3274334669113159
99_3994_4,101,0.3264307975769043
99_4002_4,130,0.32843542098999023
99_4002_4,100,0.32592543959617615
99_4002_4,93,0.5
99_4013_4,141,0.32780545949935913
99_4013_4,136,0.3278048634529114
99_4013_4,93,0.5
99_4023_4,130,0.48458993434906006
99_4023_4,93,1.0
99_4039_4,112,0.651900589466095
99_4039_4,93,0.5
99_4045_4,130,0.3284333348274231
99_4045_4,132,0.327083021402359
99_4045_4,93,0.5
99_4048_4,112,0.4863964319229126
99_4048_4,93,1.0
99_4055_4,112,0.4863964915275574
99_4055_4,93,1.0
99_4064_4,112,0.6519021391868591
99_4064_4,93,0.5
99_4065_4,130,0.48458990454673767
99_4065_4,93,1.0
99_4070_4,130,0.6506780982017517
99_4070_4,93,0.5
99_4073_4,130,0.48458990454673767
99_4073_4,93,1.0
99_4074_4,124,0.48369815945625305
99_4074_4,93,1.0
99_4076_4,130,0.48458990454673767
99_4076_4,93,1.0
99_4086_4,123,0.3307911157608032
99_4086_4,133,0.3301582336425781
99_4089_4,147,0.3274841904640198
99_4089_4,131,0.32746368646621704
99_4094_4,119,0.33043012022972107
99_4094_4,149,0.3264086842536926
99_4095_4,152,0.3284272849559784
99_4095_4,136,0.3277910649776459
99_4095_4,93,0.5
99_4097_4,130,0.48458993434906006
99_4097_4,93,1.0
99_4100_4,131,0.3274516463279724
99_4100_4,137,0.32645291090011597
99_4103_4,122,0.3956030309200287
99_4103_4,93,0.5
99_4106_4,130,0.48458990454673767
99_4106_4,93,1.0
99_4107_4,113,0.3278290033340454
99_4107_4,126,0.3269534111022949
99_4110_4,112,0.3314613103866577
99_4110_4,145,0.32975026965141296
99_4113_4,152,0.6829039454460144
99_4113_4,93,0.3333333333333333
99_4118_4,130,0.48458993434906006
99_4118_4,93,1.0
99_4120_4,158,0.6486977338790894
99_4120_4,91,0.5
99_4123_4,112,0.33146044611930847
99_4123_4,124,0.3305370509624481
99_4123_4,93,0.4
99_4124_4,123,0.32833680510520935
99_4124_4,96,0.32673904299736023
99_4125_4,130,0.48458990454673767
99_4125_4,93,1.0
99_4131_4,112,0.651870846748352
99_4131_4,93,0.5
99_4134_4,124,0.32783350348472595
99_4134_4,158,0.32643696665763855
99_4142_4,109,0.34274548292160034
99_4142_4,112,0.3296568691730499
99_4142_4,93,0.5
99_4148_4,101,0.5577363967895508
99_4148_4,93,0.3333333333333333
99_4151_4,130,0.41009238362312317
99_4151_4,135,0.3295600414276123
99_4151_4,93,0.3333333333333333
99_4159_4,124,0.48369815945625305
99_4159_4,93,1.0
99_4162_4,95,0.3859105110168457
99_4162_4,142,0.35271766781806946
99_4170_4,99,0.3277299702167511
99_4170_4,143,0.3261539340019226
99_4173_4,124,0.33053454756736755
99_4173_4,93,0.6
99_4185_4,157,0.4818873703479767
99_4185_4,93,1.0
99_4186_4,109,0.3427458107471466
99_4186_4,123,0.3283247649669647
99_4199_4,130,0.48458990454673767
99_4199_4,93,1.0
99_4208_4,152,0.3284204602241516
99_4208_4,105,0.32794007658958435
99_4222_4,158,0.48166710138320923
99_4222_4,91,0.5
99_4223_4,109,0.3427455425262451
99_4223_4,126,0.32695117592811584
99_4230_4,124,0.3278293311595917
99_4230_4,149,0.32640913128852844
99_4230_4,93,0.5
99_4232_4,130,0.406200110912323
99_4232_4,119,0.3358038663864136
99_4232_4,93,0.3333333333333333
99_4243_4,130,0.3284330666065216
99_4243_4,141,0.32780393958091736
99_4243_4,93,0.5
99_4247_4,152,0.6506667733192444
99_4247_4,93,0.5
99_4255_4,105,0.32793986797332764
99_4255_4,141,0.32780569791793823
99_4261_4,99,0.33231863379478455
99_4261_4,125,0.3226134479045868
99_4262_4,110,0.4909266531467438
99_4262_4,93,0.3333333333333333
99_4273_4,153,0.32708844542503357
99_4273_4,132,0.32708317041397095
99_4274_4,130,0.32843759655952454
99_4274_4,128,0.3270746171474457
99_4274_4,93,0.3333333333333333
99_4285_4,130,0.3284328877925873
99_4285_4,113,0.3278326094150543
99_4285_4,93,0.5
99_4288_4,130,0.48458990454673767
99_4288_4,93,1.0
99_4297_4,144,0.33062437176704407
99_4297_4,130,0.328415185213089
99_4299_4,130,0.4921013414859772
99_4299_4,93,0.6666666666666666
99_4305_4,95,0.3269641399383545
99_4305_4,96,0.3267504870891571
99_4308_4,105,0.4708098769187927
99_4308_4,93,0.3333333333333333
99_4315_4,152,0.6506648659706116
99_4315_4,93,0.5
99_4316_4,105,0.3279406726360321
99_4316_4,147,0.32751017808914185
99_4318_4,130,0.3301103413105011
99_4318_4,95,0.32528311014175415
99_4318_4,93,0.5
99_4321_4,124,0.3240300416946411
99_4321_4,93,0.4
99_4324_4,108,0.3274123966693878
99_4324_4,125,0.32718968391418457
99_4325_4,123,0.32832619547843933
99_4325_4,136,0.3278038799762726
99_4336_4,125,0.4089895486831665
99_4336_4,128,0.380765825510025
99_4366_4,142,0.32744383811950684
99_4366_4,137,0.3264520764350891
99_4737_4,112,0.3296603858470917
99_4737_4,95,0.3269539475440979
99_4737_4,93,0.5
99_4746_4,129,0.486805260181427
99_4746_4,127,0.36155083775520325
99_4760_4,112,0.32965558767318726
99_4760_4,151,0.32675454020500183
99_4771_4,105,0.32791340351104736
99_4771_4,128,0.3270935118198395
99_4774_4,152,0.32841193675994873
99_4774_4,138,0.3268577754497528
99_4813_4,108,0.5130002498626709
99_4813_4,111,0.3208184540271759
99_4819_4,151,0.5264511108398438
99_4819_4,111,0.30703508853912354
99_4833_4,101,0.34315553307533264
99_4833_4,146,0.3141733407974243
99_4834_4,111,0.3457619547843933
99_4834_4,137,0.3264515697956085
99_4835_4,151,0.35098254680633545
99_4835_4,126,0.3027336597442627
99_4836_4,111,0.34576013684272766
99_4836_4,128,0.3270849585533142
99_4846_4,109,0.3403324782848358
99_4846_4,132,0.3294958770275116
99_4855_4,152,0.3283950090408325
99_4855_4,138,0.3268660008907318
99_4862_4,105,0.44135582447052
99_4862_4,98,0.33128228783607483
99_4865_4,111,0.3457600176334381
99_4865_4,117,0.3277861177921295
99_4877_4,95,0.4719129204750061
99_4877_4,111,0.38510456681251526
99_4893_4,146,0.3309178650379181
99_4893_4,136,0.3277818560600281
99_4901_4,111,0.34576040506362915
99_4901_4,153,0.32708731293678284
99_4907_4,105,0.44223883748054504
99_4907_4,125,0.40709388256073
99_4912_4,111,0.3457690179347992
99_4912_4,158,0.3264349699020386
99_4922_4,111,0.3457637131214142
99_4922_4,126,0.32694414258003235
99_4937_4,111,0.34576067328453064
99_4937_4,144,0.33061546087265015
99_4944_4,113,0.3385266661643982
99_4944_4,109,0.32464921474456787
99_4946_4,157,0.3266046941280365
99_4946_4,118,0.32601767778396606
99_4955_4,128,0.3867815434932709
99_4955_4,95,0.3515721261501312
99_4957_4,111,0.3457602858543396
99_4957_4,99,0.32774338126182556
99_4977_4,153,0.49403196573257446
99_4977_4,133,0.33014151453971863
99_4980_4,109,0.3427485525608063
99_4980_4,150,0.3261204957962036
99_4981_4,128,0.32708510756492615
99_4981_4,102,0.3268052935600281
99_4983_4,144,0.33061671257019043
99_4983_4,99,0.3277435600757599
99_4998_4,158,0.3298168480396271
99_4998_4,104,0.3297508955001831
99_5008_4,132,0.3270829916000366
99_5008_4,95,0.326961874961853
99_5010_4,111,0.34576281905174255
99_5010_4,120,0.326797217130661
99_5014_4,153,0.32708901166915894
99_5014_4,107,0.32620519399642944
99_5027_4,136,0.3952863812446594
99_5027_4,104,0.3943602740764618
99_5046_4,117,0.3277862071990967
99_5046_4,115,0.3273821473121643
99_5051_4,121,0.41341713070869446
99_5051_4,146,0.3787376582622528
99_5065_4,121,0.32729479670524597
99_5065_4,151,0.3267696499824524
99_5067_4,146,0.33087554574012756
99_5067_4,128,0.32709622383117676
99_5071_4,111,0.3457602560520172
99_5071_4,99,0.32774341106414795
99_5086_4,127,0.3391000032424927
99_5086_4,109,0.30710723996162415
99_5090_4,109,0.3422778248786926
99_5090_4,133,0.3275967538356781
99_5097_4,96,0.5199965834617615
99_5097_4,146,0.30593156814575195
99_5114_4,146,0.3309062421321869
99_5114_4,119,0.33043593168258667
99_5116_4,123,0.3586410582065582
99_5116_4,144,0.3002990484237671
99_5122_4,119,0.33043602108955383
99_5122_4,123,0.32832518219947815
99_5129_4,111,0.3457600474357605
99_5129_4,117,0.3277861177921295
99_5135_4,107,0.43277397751808167
99_5135_4,139,0.39136919379234314
99_5148_4,109,0.5012704133987427
99_5148_4,104,0.37197211384773254
99_5175_4,146,0.3309113681316376
99_5175_4,144,0.3306064307689667
99_5181_4,139,0.45050954818725586
99_5181_4,146,0.342027485370636
99_5205_4,138,0.32685500383377075
99_5205_4,158,0.32644960284233093
99_5212_4,115,0.4941394329071045
99_5212_4,105,0.3306019902229309
99_5239_4,113,0.3305397927761078
99_5239_4,131,0.33034154772758484
99_5269_4,128,0.32708531618118286
99_5269_4,154,0.3265731930732727
99_5276_4,109,0.3416053354740143
99_5276_4,116,0.33153167366981506
99_5292_4,130,0.3284364342689514
99_5292_4,103,0.3264042139053345
99_5294_4,96,0.5085951685905457
99_5294_4,109,0.32335278391838074
99_5306_4,141,0.32779666781425476
99_5306_4,94,0.3260323405265808
99_5309_4,109,0.4157257080078125
99_5309_4,155,0.35584312677383423
99_5315_4,115,0.3702825605869293
99_5315_4,99,0.3055793344974518
99_5322_4,111,0.3457626402378082
99_5322_4,127,0.32635781168937683
99_5327_4,133,0.32712361216545105
99_5327_4,94,0.326027512550354
99_5338_4,146,0.3309064209461212
99_5338_4,123,0.3283252418041229
99_5341_4,133,0.3388194441795349
99_5341_4,109,0.3376050889492035
99_5351_4,131,0.3420567810535431
99_5351_4,109,0.32813987135887146
99_5377_4,139,0.3279338777065277
99_5377_4,99,0.3277432322502136
99_5386_4,94,0.5505335927009583
99_5386_4,133,0.3312285542488098
99_5402_4,111,0.3457600176334381
99_5402_4,117,0.3277861177921295
99_5416_4,94,0.326028436422348
99_5416_4,118,0.32601991295814514
99_5417_4,154,0.49387839436531067
99_5417_4,117,0.3303777873516083
99_5417_4,93,0.4
99_5433_4,119,0.44693857431411743
99_5433_4,141,0.34523919224739075
99_5434_4,121,0.4085313677787781
99_5434_4,105,0.3865889310836792
99_5454_4,95,0.3269459903240204
99_5454_4,114,0.32601913809776306
99_5455_4,147,0.32750943303108215
99_5455_4,125,0.32718947529792786
99_5460_4,98,0.32738158106803894
99_5460_4,96,0.32673874497413635
99_5462_4,123,0.4945991337299347
99_5462_4,98,0.3303242623806
99_5465_4,111,0.4557054936885834
99_5465_4,148,0.40103641152381897
99_5466_4,115,0.3714810013771057
99_5466_4,141,0.36774101853370667
99_5476_4,111,0.3457600176334381
99_5476_4,109,0.34274545311927795
99_5478_4,139,0.32793474197387695
99_5478_4,101,0.3264240026473999
99_5496_4,111,0.3457600772380829
99_5496_4,133,0.3271290361881256
99_5497_4,144,0.3306189477443695
99_5497_4,95,0.3269546329975128
99_5498_4,111,0.35606589913368225
99_5498_4,126,0.31664538383483887
99_5502_4,136,0.32779785990715027
99_5502_4,125,0.32719236612319946
99_5505_4,156,0.3267717957496643
99_5505_4,97,0.3261266052722931
99_5525_4,144,0.4348547160625458
99_5525_4,123,0.30720677971839905
99_5527_4,142,0.3274502158164978
99_5527_4,158,0.3264360725879669
99_5528_4,109,0.454479843378067
99_5528_4,111,0.3099404275417328
99_5529_4,115,0.3273824155330658
99_5529_4,129,0.3265344500541687
99_5539_4,111,0.4186638295650482
99_5539_4,115,0.382577121257782
99_5544_4,146,0.33090636134147644
99_5544_4,95,0.3269609212875366
99_5551_4,109,0.43914180994033813
99_5551_4,146,0.31404465436935425
99_5552_4,109,0.3381195068359375
99_5552_4,99,0.33049091696739197
99_5553_4,126,0.4954071640968323
99_5553_4,129,0.37188297510147095
99_5575_4,131,0.41332128643989563
99_5575_4,99,0.3067530691623688
99_5577_4,127,0.5306790471076965
99_5577_4,111,0.30260294675827026
99_5589_4,154,0.32657772302627563
99_5589_4,94,0.3260229229927063
99_5590_4,111,0.34576162695884705
99_5590_4,120,0.3267994821071625
99_5592_4,102,0.4983772337436676
99_5592_4,111,0.30139604210853577
99_5593_4,155,0.4153115153312683
99_5593_4,156,0.32229670882225037
99_5594_4,119,0.33043596148490906
99_5594_4,138,0.32685354351997375
99_5597_4,109,0.34274551272392273
99_5597_4,138,0.32685357332229614
99_5608_4,146,0.3722671866416931
99_5608_4,123,0.336677610874176
99_5620_4,134,0.4377850592136383
99_5620_4,109,0.3121105432510376
99_5621_4,109,0.4618527293205261
99_5621_4,116,0.4366305470466614
99_5651_4,99,0.4477660655975342
99_5651_4,148,0.34187501668930054
99_5668_4,109,0.3427470624446869
99_5668_4,134,0.32655391097068787
99_5673_4,114,0.33475637435913086
99_5673_4,126,0.318207710981369
99_5677_4,109,0.34122714400291443
99_5677_4,148,0.32784411311149597
99_5686_4,109,0.44120219349861145
99_5686_4,146,0.31197869777679443
99_5696_4,146,0.38560888171195984
99_5696_4,105,0.3628537356853485
99_5698_4,99,0.33223405480384827
99_5698_4,125,0.3226979672908783
99_5699_4,136,0.3278055489063263
99_5699_4,98,0.327369749546051
99_5702_4,109,0.3427461087703705
99_5702_4,154,0.326572448015213
99_5703_4,117,0.37256887555122375
99_5703_4,106,0.3666525185108185
99_5709_4,146,0.3309081196784973
99_5709_4,130,0.3284287750720978
99_5712_4,101,0.32642510533332825
99_5712_4,155,0.3262728154659271
99_5731_4,111,0.3457600772380829
99_5731_4,146,0.3309062123298645
99_5732_4,121,0.32728245854377747
99_5732_4,101,0.3264262080192566
99_5734_4,111,0.3457641899585724
99_5734_4,101,0.32641860842704773
99_5738_4,109,0.34274592995643616
99_5738_4,101,0.3264254629611969
99_5746_4,109,0.4043753147125244
99_5746_4,99,0.39525240659713745
99_5749_4,96,0.5048688650131226
99_5749_4,109,0.36855843663215637
99_5760_4,109,0.4808242619037628
99_5760_4,110,0.3511825203895569
99_5766_4,108,0.3274044394493103
99_5766_4,104,0.32627347111701965
99_5771_4,109,0.34274566173553467
99_5771_4,146,0.330905944108963
99_5773_4,109,0.4376222491264343
99_5773_4,146,0.31556427478790283
99_5777_4,105,0.3953745663166046
99_5777_4,155,0.3943558931350708
99_5784_4,141,0.4056220054626465
99_5784_4,108,0.3336242735385895
99_5785_4,148,0.4320160150527954
99_5785_4,109,0.36674946546554565
99_5791_4,111,0.3457600772380829
99_5791_4,133,0.3271290361881256
99_5806_4,115,0.42189404368400574
99_5806_4,128,0.31677985191345215
99_5812_4,146,0.3946821689605713
99_5812_4,111,0.3607842028141022
99_5815_4,109,0.34274575114250183
99_5815_4,139,0.3279332220554352
