Id,TextTopics,TopicPercentages
99_7340_4,119,0.59353006
99_7341_4,155,0.33091518
99_7343_4,114,0.84037757
99_7344_4,112,0.44198146
99_7345_4,106,0.4739113
99_7346_4,138,0.33702508
99_7347_4,96,0.5498237
99_7348_4,157,0.9227327
99_7349_4,147,0.6778399
99_7351_4,142,0.4021685
99_7352_4,103,0.4997417
99_7353_4,142,0.34493968
99_7354_4,110,0.3654828
99_7355_4,110,0.47216913
99_7356_4,142,0.44120637
99_7357_4,150,0.92558765
99_7358_4,142,0.31695473
99_7359_4,103,0.6186228
99_7360_4,142,0.33858943
99_7361_4,153,0.9548512
99_7362_4,105,0.5263216
99_7365_4,142,0.7181345
99_7367_4,116,0.8655764
99_7368_4,111,0.46194857
99_7369_4,110,0.6103385
99_7370_4,125,0.64942974
99_7371_4,149,0.6867596
99_7372_4,142,0.8218792
99_7373_4,122,0.5473714
99_7375_4,109,0.50288904
99_7376_4,142,0.3722332
99_7377_4,126,0.6339607
99_7378_4,150,0.503877
99_7379_4,109,0.5430661
99_7380_4,125,0.303237
99_7381_4,109,0.32905692
99_7382_4,147,0.3171547
99_7383_4,106,0.9110002
99_7386_4,97,0.45146146
99_7388_4,142,0.36466232
99_7389_4,151,0.5173023
99_7390_4,109,0.34882444
99_7391_4,138,0.9582832
99_7392_4,96,0.58495045
99_7393_4,98,0.6269087
99_7394_4,99,0.6506667
99_7395_4,142,0.48239455
99_7397_4,106,0.47337705
99_7398_4,126,0.8058322
99_7399_4,156,0.60424775
99_7400_4,150,0.97731537
99_7402_4,94,0.5842623
99_7405_4,149,0.9728125
99_7406_4,135,0.98061615
99_7407_4,152,0.5957574
99_7409_4,109,0.3415395
99_7411_4,127,0.3087531
99_7412_4,92,0.3333333333333333
99_7413_4,108,0.6555442
99_7414_4,92,0.3333333333333333
99_7415_4,108,0.691153
99_7416_4,134,0.65756893
99_7417_4,94,0.9093135
99_7418_4,130,0.42209908
99_7420_4,132,0.5333614
99_7422_4,105,0.84717023
99_7423_4,118,0.5974971
99_7425_4,92,0.5
99_7428_4,147,0.60850745
99_7429_4,155,0.31211558
99_7430_4,118,0.37166002
99_7432_4,151,0.85749495
99_7433_4,109,0.44727698
99_7434_4,151,0.9222071
99_7437_4,139,0.32579988
99_7438_4,142,0.7869649
99_7440_4,106,0.6021563
99_7441_4,131,0.4201909
99_7442_4,96,0.6198256
99_7444_4,120,0.42192504
99_7445_4,130,0.31859693
99_7448_4,92,0.3333333333333333
99_7449_4,94,0.916701
99_7452_4,104,0.3974796
99_7453_4,107,0.37161908
99_7454_4,145,0.33680966
99_7457_4,131,0.3081096
99_7458_4,111,0.3500663
99_7460_4,154,0.40757743
99_7464_4,129,0.31040826
99_7465_4,145,0.42993054
99_7467_4,117,0.6191468
99_7469_4,109,0.3589433
99_7471_4,140,0.849557
99_7476_4,130,0.5920477
99_7479_4,151,0.76620996
99_7482_4,98,0.5846412
99_7484_4,96,0.3794592
99_7485_4,146,0.45437604
99_7488_4,125,0.36231202
99_7489_4,147,0.5741955
99_7491_4,109,0.38569486
99_7493_4,147,0.30653906
99_7497_4,98,0.39506733
99_7498_4,151,0.33210653
99_7500_4,122,0.33235478
99_7503_4,151,0.47704393
99_7504_4,122,0.9326698
99_7506_4,122,0.33081862
99_7507_4,112,0.5517588
99_7509_4,122,0.3316908
99_7510_4,122,0.59159076
99_7514_4,122,0.3719788
99_7515_4,122,0.4487838
99_7516_4,122,0.5451327
99_7517_4,122,0.33081633
99_7519_4,155,0.34772947
99_7526_4,144,0.5666649
99_7527_4,110,0.32649553
99_7529_4,122,0.650626
99_7530_4,116,0.66117
99_7531_4,122,0.31545123
99_7533_4,122,0.31130216
99_7534_4,122,0.45319828
99_7538_4,144,0.7068547
99_7539_4,121,0.456071
99_7540_4,122,0.53785765
99_7541_4,122,0.42503297
99_7546_4,103,0.31240132
99_7547_4,122,0.39166605
99_7549_4,101,0.38950098
99_7551_4,122,0.53109515
99_7552_4,122,0.56060594
99_7553_4,123,0.33630195
99_7554_4,122,0.32295477
99_7555_4,122,0.5756783
99_7556_4,146,0.34720138
99_3010_4,135,0.32732462882995605
99_3010_4,153,0.3270876407623291
99_3025_4,157,0.32660508155822754
99_3025_4,104,0.32627058029174805
99_3065_4,99,0.3277435302734375
99_3065_4,142,0.3274429738521576
99_3077_4,158,0.48166710138320923
99_3077_4,91,1.0
99_3101_4,152,0.3284042477607727
99_3101_4,122,0.3283872902393341
99_3126_4,123,0.372570663690567
99_3126_4,147,0.3722047805786133
99_3130_4,132,0.49107909202575684
99_3130_4,93,0.3333333333333333
99_3136_4,112,0.32965150475502014
99_3136_4,124,0.32783061265945435
99_3136_4,93,0.5
99_3160_4,132,0.396245539188385
99_3160_4,148,0.3115585446357727
99_3167_4,124,0.3278357982635498
99_3167_4,140,0.3260635435581207
99_3167_4,93,0.3333333333333333
99_3185_4,96,0.326761394739151
99_3185_4,107,0.32620665431022644
99_3194_4,128,0.327364981174469
99_3194_4,125,0.3269086480140686
99_3195_4,112,0.30252280831336975
99_3195_4,93,0.4
99_3201_4,136,0.32780471444129944
99_3201_4,158,0.32645153999328613
99_3201_4,91,0.3333333333333333
99_3221_4,152,0.3202626407146454
99_3221_4,93,0.6
99_3233_4,113,0.32783353328704834
99_3233_4,135,0.32732442021369934
99_3235_4,130,0.48458993434906006
99_3235_4,93,1.0
99_3241_4,113,0.3278334438800812
99_3241_4,132,0.3270847797393799
99_3264_4,130,0.48458990454673767
99_3264_4,93,1.0
99_3265_4,130,0.6506677865982056
99_3265_4,93,0.5
99_3273_4,112,0.42560049891471863
99_3273_4,110,0.4243418276309967
99_3273_4,93,0.3333333333333333
99_3274_4,130,0.33633413910865784
99_3274_4,125,0.31928688287734985
99_3274_4,93,0.5
99_3281_4,105,0.32794293761253357
99_3281_4,150,0.3261212110519409
99_3288_4,130,0.32843244075775146
99_3288_4,113,0.32783347368240356
99_3288_4,93,0.5
99_3305_4,136,0.3278023898601532
99_3305_4,121,0.32729580998420715
99_3308_4,124,0.32782799005508423
99_3308_4,126,0.3269513249397278
99_3308_4,93,0.5
99_3321_4,124,0.4916445016860962
99_3321_4,93,1.0
99_3333_4,130,0.48458993434906006
99_3333_4,93,1.0
99_3334_4,111,0.34576016664505005
99_3334_4,135,0.32732436060905457
99_3338_4,152,0.48457181453704834
99_3338_4,93,1.0
99_3345_4,112,0.32965895533561707
99_3345_4,120,0.32679834961891174
99_3345_4,93,0.5
99_3354_4,130,0.48458993434906006
99_3354_4,93,1.0
99_3363_4,113,0.32783499360084534
99_3363_4,142,0.32743847370147705
99_3378_4,152,0.4920971095561981
99_3378_4,93,0.6666666666666666
99_3380_4,123,0.3283315598964691
99_3380_4,154,0.3265608251094818
99_3383_4,152,0.48457181453704834
99_3383_4,93,1.0
99_3385_4,104,0.34371548891067505
99_3385_4,126,0.3095040023326874
99_3389_4,124,0.4916490912437439
99_3389_4,93,0.3333333333333333
99_3391_4,122,0.3307650089263916
99_3391_4,142,0.33035895228385925
99_3395_4,136,0.3297010660171509
99_3395_4,113,0.32592594623565674
99_3401_4,112,0.329658567905426
99_3401_4,96,0.326759934425354
99_3401_4,93,0.5
99_3409_4,124,0.32782962918281555
99_3409_4,157,0.3266005516052246
99_3409_4,93,0.5
99_3412_4,154,0.3265742063522339
99_3412_4,137,0.32644984126091003
99_3416_4,105,0.3279617428779602
99_3416_4,125,0.32715824246406555
99_3418_4,152,0.3284219801425934
99_3418_4,95,0.3269571363925934
99_3418_4,93,0.3333333333333333
99_3448_4,112,0.33146777749061584
99_3448_4,93,0.4
99_3452_4,152,0.8473847508430481
99_3452_4,93,0.3333333333333333
99_3453_4,112,0.4863964915275574
99_3453_4,93,1.0
99_3462_4,124,0.32782959938049316
99_3462_4,157,0.3266006112098694
99_3462_4,93,0.5
99_3469_4,130,0.48458993434906006
99_3469_4,93,1.0
99_3472_4,152,0.3284221291542053
99_3472_4,134,0.32654425501823425
99_3482_4,113,0.32783353328704834
99_3482_4,135,0.32732442021369934
99_3485_4,112,0.7883234620094299
99_3485_4,93,0.5
99_3495_4,135,0.32732996344566345
99_3495_4,132,0.3270735740661621
99_3501_4,152,0.32842180132865906
99_3501_4,108,0.3274112343788147
99_3501_4,93,0.5
99_3502_4,112,0.4863964915275574
99_3502_4,93,1.0
99_3507_4,130,0.32843446731567383
99_3507_4,123,0.3283212184906006
99_3507_4,93,0.5
99_3514_4,123,0.3283252716064453
99_3514_4,115,0.32738223671913147
99_3522_4,112,0.329659104347229
99_3522_4,113,0.32782894372940063
99_3522_4,93,0.5
99_3527_4,112,0.3344596028327942
99_3527_4,125,0.3223712742328644
99_3531_4,119,0.33043888211250305
99_3531_4,132,0.3270786702632904
99_3538_4,130,0.48458993434906006
99_3538_4,93,1.0
99_3552_4,139,0.49171182513237
99_3552_4,93,0.3333333333333333
99_3560_4,158,0.42001262307167053
99_3560_4,152,0.31897059082984924
99_3560_4,91,0.3333333333333333
99_3560_4,93,0.3333333333333333
99_3563_4,152,0.32841920852661133
99_3563_4,124,0.327828586101532
99_3563_4,93,0.5
99_3577_4,112,0.4863964319229126
99_3577_4,93,0.5
99_3584_4,130,0.3284326493740082
99_3584_4,152,0.3284199833869934
99_3584_4,93,1.0
99_3591_4,112,0.39641568064689636
99_3591_4,93,0.5
99_3601_4,113,0.32783305644989014
99_3601_4,136,0.32780513167381287
99_3601_4,93,0.5
99_3616_4,113,0.32783904671669006
99_3616_4,132,0.3270733654499054
99_3619_4,112,0.6519029140472412
99_3619_4,93,1.0
99_3638_4,119,0.33042627573013306
99_3638_4,112,0.3296615481376648
99_3638_4,93,0.5
99_3642_4,130,0.48458990454673767
99_3642_4,93,0.5
99_3650_4,128,0.32708409428596497
99_3650_4,114,0.32601237297058105
99_3673_4,111,0.3457602560520172
99_3673_4,129,0.3265344202518463
99_3679_4,153,0.32706841826438904
99_3679_4,110,0.3268861472606659
99_3685_4,105,0.34170660376548767
99_3685_4,130,0.33261579275131226
99_3687_4,136,0.3278082609176636
99_3687_4,156,0.32677745819091797
99_3716_4,158,0.4675448536872864
99_3716_4,141,0.3222072720527649
99_3728_4,142,0.4713774025440216
99_3728_4,111,0.3298999071121216
99_3734_4,121,0.32729268074035645
99_3734_4,153,0.32708290219306946
99_3740_4,142,0.32744282484054565
99_3740_4,128,0.32708513736724854
99_3747_4,98,0.32737040519714355
99_3747_4,110,0.32687628269195557
99_3748_4,124,0.3278331160545349
99_3748_4,96,0.3267528712749481
99_3764_4,123,0.37770724296569824
99_3764_4,157,0.3625984787940979
99_3765_4,144,0.33060362935066223
99_3765_4,156,0.32678884267807007
99_3775_4,144,0.4630906283855438
99_3775_4,91,0.3333333333333333
99_3790_4,153,0.338850200176239
99_3790_4,107,0.32083871960639954
99_3797_4,124,0.6582294702529907
99_3797_4,93,0.6
99_3799_4,112,0.33146482706069946
99_3799_4,93,0.4
99_3809_4,139,0.3279325067996979
99_3809_4,131,0.3274505138397217
99_3814_4,124,0.3278351426124573
99_3814_4,129,0.326520174741745
99_3814_4,93,0.3333333333333333
99_3819_4,157,0.39456385374069214
99_3819_4,103,0.39443734288215637
99_3824_4,110,0.40566062927246094
99_3824_4,112,0.30287182331085205
99_3824_4,93,0.3333333333333333
99_3826_4,124,0.4836980998516083
99_3826_4,93,1.0
99_3853_4,105,0.6501861810684204
99_3853_4,91,0.5
99_3854_4,109,0.4987346827983856
99_3854_4,93,0.3333333333333333
99_3878_4,111,0.34576019644737244
99_3878_4,124,0.3278278708457947
99_3878_4,93,0.5
99_3892_4,112,0.5589188933372498
99_3892_4,93,0.5
99_3893_4,124,0.39531442523002625
99_3893_4,93,0.5
99_3896_4,130,0.328432559967041
99_3896_4,135,0.32732442021369934
99_3896_4,93,0.5
99_3903_4,112,0.4863964319229126
99_3903_4,93,1.0
99_3914_4,130,0.48458990454673767
99_3914_4,93,1.0
99_3922_4,112,0.33709704875946045
99_3922_4,126,0.3195110857486725
99_3922_4,93,0.5
99_3934_4,135,0.3273525536060333
99_3934_4,126,0.3269231915473938
99_3937_4,113,0.39531055092811584
99_3937_4,156,0.39466336369514465
99_3939_4,153,0.32708853483200073
99_3939_4,157,0.32660189270973206
99_3955_4,130,0.3284355700016022
99_3955_4,94,0.32602670788764954
99_3955_4,93,0.5
99_3956_4,141,0.45422816276550293
99_3956_4,93,0.3333333333333333
99_3957_4,113,0.44720566272735596
99_3957_4,95,0.3428766131401062
99_3961_4,152,0.3284228444099426
99_3961_4,94,0.3260270059108734
99_3964_4,123,0.395629346370697
99_3964_4,99,0.3952161371707916
99_3971_4,125,0.327191561460495
99_3971_4,128,0.3270784914493561
99_3973_4,109,0.4987119138240814
99_3973_4,93,0.3333333333333333
99_3974_4,130,0.48458990454673767
99_3974_4,93,1.0
99_3975_4,95,0.3322024941444397
99_3975_4,126,0.3217097520828247
99_3976_4,135,0.32731759548187256
99_3976_4,138,0.32685333490371704
99_3981_4,130,0.32843390107154846
99_3981_4,149,0.32640889286994934
99_3981_4,93,0.5
99_3994_4,142,0.32743334770202637
99_3994_4,101,0.32643088698387146
99_4002_4,130,0.3284354507923126
99_4002_4,100,0.32592543959617615
99_4002_4,93,0.5
99_4013_4,141,0.32780542969703674
99_4013_4,136,0.3278048634529114
99_4013_4,93,0.5
99_4023_4,130,0.48458990454673767
99_4023_4,93,1.0
99_4039_4,112,0.651900589466095
99_4039_4,93,0.5
99_4045_4,130,0.3284333348274231
99_4045_4,132,0.327083021402359
99_4045_4,93,0.5
99_4048_4,112,0.4863964319229126
99_4048_4,93,1.0
99_4055_4,112,0.4863964319229126
99_4055_4,93,1.0
99_4064_4,112,0.6519021987915039
99_4064_4,93,0.5
99_4065_4,130,0.48458990454673767
99_4065_4,93,1.0
99_4070_4,130,0.6506780982017517
99_4070_4,93,0.5
99_4073_4,130,0.48458990454673767
99_4073_4,93,1.0
99_4074_4,124,0.48369815945625305
99_4074_4,93,1.0
99_4076_4,130,0.48458993434906006
99_4076_4,93,1.0
99_4086_4,123,0.3307911157608032
99_4086_4,133,0.3301582336425781
99_4089_4,147,0.32748422026634216
99_4089_4,131,0.32746371626853943
99_4094_4,119,0.33043012022972107
99_4094_4,149,0.326408714056015
99_4095_4,152,0.3284273147583008
99_4095_4,136,0.32779091596603394
99_4095_4,93,0.5
99_4097_4,130,0.48458990454673767
99_4097_4,93,1.0
99_4100_4,131,0.32745152711868286
99_4100_4,137,0.32645297050476074
99_4103_4,122,0.3956030011177063
99_4103_4,93,0.5
99_4106_4,130,0.48458993434906006
99_4106_4,93,1.0
99_4107_4,113,0.3278290033340454
99_4107_4,126,0.3269534111022949
99_4110_4,112,0.3314613103866577
99_4110_4,145,0.32975029945373535
99_4113_4,152,0.6829993724822998
99_4113_4,93,0.3333333333333333
99_4118_4,130,0.48458990454673767
99_4118_4,93,1.0
99_4120_4,158,0.6486976742744446
99_4120_4,91,0.5
99_4123_4,112,0.33146044611930847
99_4123_4,124,0.3305370509624481
99_4123_4,93,0.4
99_4124_4,123,0.32833680510520935
99_4124_4,96,0.32673904299736023
99_4125_4,130,0.48458990454673767
99_4125_4,93,1.0
99_4131_4,112,0.6519002318382263
99_4131_4,93,0.5
99_4134_4,124,0.3278335630893707
99_4134_4,158,0.32643696665763855
99_4142_4,109,0.34274551272392273
99_4142_4,112,0.32965677976608276
99_4142_4,93,0.5
99_4148_4,101,0.5577358603477478
99_4148_4,93,0.3333333333333333
99_4151_4,130,0.4098930358886719
99_4151_4,135,0.3297593891620636
99_4151_4,93,0.3333333333333333
99_4159_4,124,0.48369815945625305
99_4159_4,93,1.0
99_4162_4,95,0.3878351151943207
99_4162_4,142,0.3507930338382721
99_4170_4,99,0.32772982120513916
99_4170_4,143,0.32615429162979126
99_4173_4,124,0.33053454756736755
99_4173_4,93,0.6
99_4185_4,157,0.48188742995262146
99_4185_4,93,1.0
99_4186_4,109,0.3427457809448242
99_4186_4,123,0.3283247947692871
99_4199_4,130,0.48458993434906006
99_4199_4,93,1.0
99_4208_4,152,0.328420490026474
99_4208_4,105,0.32794004678726196
99_4222_4,158,0.48166710138320923
99_4222_4,91,0.5
99_4223_4,109,0.34274551272392273
99_4223_4,126,0.32695114612579346
99_4230_4,124,0.3278293013572693
99_4230_4,149,0.32640916109085083
99_4230_4,93,0.5
99_4232_4,130,0.40531083941459656
99_4232_4,119,0.3366931974887848
99_4232_4,93,0.3333333333333333
99_4243_4,130,0.328433096408844
99_4243_4,141,0.32780390977859497
99_4243_4,93,0.5
99_4247_4,152,0.6506667733192444
99_4247_4,93,0.5
99_4255_4,105,0.32793986797332764
99_4255_4,141,0.32780569791793823
99_4261_4,99,0.33229851722717285
99_4261_4,125,0.3226335644721985
99_4262_4,110,0.4909266531467438
99_4262_4,93,0.3333333333333333
99_4273_4,153,0.32708847522735596
99_4273_4,132,0.32708314061164856
99_4274_4,130,0.3284374177455902
99_4274_4,128,0.3270750045776367
99_4274_4,93,0.3333333333333333
99_4285_4,130,0.3284328877925873
99_4285_4,113,0.32783257961273193
99_4285_4,93,0.5
99_4288_4,130,0.48458990454673767
99_4288_4,93,1.0
99_4297_4,144,0.33062487840652466
99_4297_4,130,0.3284142315387726
99_4299_4,130,0.4921012818813324
99_4299_4,93,0.6666666666666666
99_4305_4,95,0.3269641399383545
99_4305_4,96,0.3267504870891571
99_4308_4,105,0.4706297814846039
99_4308_4,93,0.3333333333333333
99_4315_4,152,0.6506653428077698
99_4315_4,93,0.5
99_4316_4,105,0.3279406726360321
99_4316_4,147,0.32751017808914185
99_4318_4,130,0.3301332890987396
99_4318_4,95,0.325260192155838
99_4318_4,93,0.5
99_4321_4,124,0.32402950525283813
99_4321_4,93,0.4
99_4324_4,108,0.3274123966693878
99_4324_4,125,0.32718968391418457
99_4325_4,123,0.3283262252807617
99_4325_4,136,0.3278038501739502
99_4336_4,125,0.40905821323394775
99_4336_4,128,0.3806972801685333
99_4366_4,142,0.3274438679218292
99_4366_4,137,0.32645201683044434
99_4737_4,112,0.32966023683547974
99_4737_4,95,0.3269541561603546
99_4737_4,93,0.5
99_4746_4,129,0.48680809140205383
99_4746_4,127,0.36154797673225403
99_4760_4,112,0.32965558767318726
99_4760_4,151,0.32675454020500183
99_4771_4,105,0.32791170477867126
99_4771_4,128,0.32709434628486633
99_4774_4,152,0.32841184735298157
99_4774_4,138,0.3268578052520752
99_4813_4,108,0.513033926486969
99_4813_4,111,0.3207847774028778
99_4819_4,151,0.5260952115058899
99_4819_4,111,0.3073909282684326
99_4833_4,101,0.3431493639945984
99_4833_4,146,0.31417953968048096
99_4834_4,111,0.3457619845867157
99_4834_4,137,0.3264515697956085
99_4835_4,151,0.3504430651664734
99_4835_4,126,0.30327308177948
99_4836_4,111,0.34576013684272766
99_4836_4,128,0.3270849585533142
99_4846_4,109,0.34033435583114624
99_4846_4,132,0.32949399948120117
99_4855_4,152,0.3283950090408325
99_4855_4,138,0.3268660008907318
99_4862_4,105,0.44135582447052
99_4862_4,98,0.3312823176383972
99_4865_4,111,0.3457600474357605
99_4865_4,117,0.3277861177921295
99_4877_4,95,0.4717941880226135
99_4877_4,111,0.3852233290672302
99_4893_4,146,0.3309178948402405
99_4893_4,136,0.3277817964553833
99_4901_4,111,0.34576040506362915
99_4901_4,153,0.32708731293678284
99_4907_4,105,0.4423865079879761
99_4907_4,125,0.40694621205329895
99_4912_4,111,0.3457687497138977
99_4912_4,158,0.32643550634384155
99_4922_4,111,0.3457637131214142
99_4922_4,126,0.32694414258003235
99_4937_4,111,0.34576067328453064
99_4937_4,144,0.33061549067497253
99_4944_4,113,0.3384955823421478
99_4944_4,109,0.3247181177139282
99_4946_4,157,0.3266046345233917
99_4946_4,118,0.32601767778396606
99_4955_4,128,0.38765451312065125
99_4955_4,95,0.3507019281387329
99_4957_4,111,0.3457602560520172
99_4957_4,99,0.32774341106414795
99_4977_4,153,0.49403202533721924
99_4977_4,133,0.33014148473739624
99_4980_4,109,0.34274861216545105
99_4980_4,150,0.3261204957962036
99_4981_4,128,0.32708510756492615
99_4981_4,102,0.3268052935600281
99_4983_4,144,0.33061671257019043
99_4983_4,99,0.3277435004711151
99_4998_4,158,0.32981666922569275
99_4998_4,104,0.32975098490715027
99_5008_4,132,0.3270829916000366
99_5008_4,95,0.326961874961853
99_5010_4,111,0.34576287865638733
99_5010_4,120,0.3267970383167267
99_5014_4,153,0.32708901166915894
99_5014_4,107,0.32620519399642944
99_5027_4,136,0.39528635144233704
99_5027_4,104,0.3943602740764618
99_5046_4,117,0.3277862071990967
99_5046_4,115,0.3273821473121643
99_5051_4,121,0.4134068191051483
99_5051_4,146,0.3787480294704437
99_5065_4,121,0.3272947371006012
99_5065_4,151,0.3267696499824524
99_5067_4,146,0.3308756351470947
99_5067_4,128,0.32709598541259766
99_5071_4,111,0.3457602560520172
99_5071_4,99,0.32774341106414795
99_5086_4,127,0.33912408351898193
99_5086_4,109,0.3069307208061218
99_5090_4,109,0.3422773778438568
99_5090_4,133,0.32759717106819153
99_5097_4,96,0.5200033187866211
99_5097_4,146,0.30592483282089233
99_5114_4,146,0.3309062421321869
99_5114_4,119,0.33043593168258667
99_5122_4,119,0.33043602108955383
99_5122_4,123,0.32832518219947815
99_5129_4,111,0.3457600176334381
99_5129_4,117,0.3277861177921295
99_5135_4,107,0.433226078748703
99_5135_4,139,0.3909170925617218
99_5148_4,109,0.5012704730033875
99_5148_4,104,0.3719720244407654
99_5175_4,146,0.3309113681316376
99_5175_4,144,0.33060646057128906
99_5181_4,139,0.45048174262046814
99_5181_4,146,0.34205523133277893
99_5205_4,138,0.32685497403144836
99_5205_4,158,0.3264496326446533
99_5212_4,115,0.4941394329071045
99_5212_4,105,0.3306019902229309
99_5239_4,113,0.3305397927761078
99_5239_4,131,0.33034154772758484
99_5269_4,128,0.32708531618118286
99_5269_4,154,0.3265731632709503
99_5276_4,109,0.3416639566421509
99_5276_4,116,0.33147403597831726
99_5292_4,130,0.3284364640712738
99_5292_4,103,0.32640403509140015
99_5294_4,96,0.5085499286651611
99_5294_4,109,0.32339799404144287
99_5306_4,141,0.32779672741889954
99_5306_4,94,0.3260323107242584
99_5309_4,109,0.41566380858421326
99_5309_4,155,0.3558998703956604
99_5315_4,115,0.3707752525806427
99_5315_4,99,0.30548375844955444
99_5322_4,111,0.3457626402378082
99_5322_4,127,0.32635778188705444
99_5327_4,133,0.3271230161190033
99_5327_4,94,0.3260278105735779
99_5338_4,146,0.33090639114379883
99_5338_4,123,0.3283252418041229
99_5341_4,133,0.33878234028816223
99_5341_4,109,0.337605744600296
99_5351_4,131,0.34214916825294495
99_5351_4,109,0.328047513961792
99_5377_4,139,0.3279338777065277
99_5377_4,99,0.32774320244789124
99_5386_4,94,0.550533652305603
99_5386_4,133,0.3312285244464874
99_5402_4,111,0.3457600176334381
99_5402_4,117,0.3277861177921295
99_5416_4,94,0.326028436422348
99_5416_4,118,0.32601994276046753
99_5417_4,154,0.49387842416763306
99_5417_4,117,0.3303777277469635
99_5417_4,93,0.4
99_5433_4,119,0.4464593529701233
99_5433_4,141,0.3457191288471222
99_5434_4,121,0.4085981547832489
99_5434_4,105,0.38652217388153076
99_5454_4,95,0.32694607973098755
99_5454_4,114,0.3260190784931183
99_5455_4,147,0.32750943303108215
99_5455_4,125,0.32718947529792786
99_5460_4,98,0.32738161087036133
99_5460_4,96,0.32673871517181396
99_5462_4,123,0.4945991039276123
99_5462_4,98,0.3303242623806
99_5465_4,111,0.4571413993835449
99_5465_4,148,0.3996005058288574
99_5466_4,115,0.3716384470462799
99_5466_4,141,0.3675835430622101
99_5476_4,111,0.3457600176334381
99_5476_4,109,0.34274545311927795
99_5478_4,139,0.32793474197387695
99_5478_4,101,0.3264240026473999
99_5496_4,111,0.3457600772380829
99_5496_4,133,0.3271290361881256
99_5497_4,144,0.3306189477443695
99_5497_4,95,0.3269546329975128
99_5498_4,111,0.3561275005340576
99_5498_4,126,0.3165838122367859
99_5502_4,136,0.32779791951179504
99_5502_4,125,0.3271923363208771
99_5505_4,156,0.3267717957496643
99_5505_4,97,0.3261266052722931
99_5525_4,144,0.43492990732192993
99_5525_4,123,0.3071315884590149
99_5527_4,142,0.3274502754211426
99_5527_4,158,0.326435923576355
99_5528_4,109,0.4544496536254883
99_5528_4,111,0.3099706470966339
99_5529_4,115,0.3273824155330658
99_5529_4,129,0.3265344798564911
99_5539_4,111,0.42076700925827026
99_5539_4,115,0.3804739713668823
99_5544_4,146,0.33090636134147644
99_5544_4,95,0.3269609212875366
99_5551_4,109,0.43791475892066956
99_5551_4,146,0.3152717351913452
99_5552_4,109,0.3381195366382599
99_5552_4,99,0.3304908871650696
99_5553_4,126,0.4954071640968323
99_5553_4,129,0.37188300490379333
99_5575_4,131,0.4133242070674896
99_5575_4,99,0.30676087737083435
99_5577_4,127,0.5302353501319885
99_5577_4,111,0.30304667353630066
99_5589_4,154,0.32657772302627563
99_5589_4,94,0.3260229229927063
99_5590_4,111,0.34576162695884705
99_5590_4,120,0.32679951190948486
99_5592_4,102,0.49811431765556335
99_5592_4,111,0.30165937542915344
99_5593_4,155,0.4153262972831726
99_5593_4,156,0.32228198647499084
99_5594_4,119,0.33043596148490906
99_5594_4,138,0.32685357332229614
99_5597_4,109,0.3427455425262451
99_5597_4,138,0.32685357332229614
99_5608_4,146,0.37253373861312866
99_5608_4,123,0.3364132344722748
99_5620_4,134,0.4378528594970703
99_5620_4,109,0.3120427429676056
99_5621_4,109,0.4617197811603546
99_5621_4,116,0.4367635250091553
99_5651_4,99,0.4481336176395416
99_5651_4,148,0.3415074944496155
99_5668_4,109,0.3427470326423645
99_5668_4,134,0.32655397057533264
99_5673_4,114,0.33410435914993286
99_5673_4,126,0.31885969638824463
99_5677_4,109,0.3412182927131653
99_5677_4,148,0.32785293459892273
99_5686_4,109,0.4418770372867584
99_5686_4,146,0.3113038241863251
99_5696_4,146,0.3854542672634125
99_5696_4,105,0.3630077540874481
99_5698_4,99,0.3322297930717468
99_5698_4,125,0.32270219922065735
99_5699_4,136,0.3278055489063263
99_5699_4,98,0.327369749546051
99_5702_4,109,0.3427461087703705
99_5702_4,154,0.3265724778175354
99_5703_4,117,0.3725517690181732
99_5703_4,106,0.3666694760322571
99_5709_4,146,0.3309081196784973
99_5709_4,130,0.32842883467674255
99_5712_4,101,0.32642510533332825
99_5712_4,155,0.32627278566360474
99_5731_4,111,0.3457600772380829
99_5731_4,146,0.3309062123298645
99_5732_4,121,0.3272823393344879
99_5732_4,101,0.326426237821579
99_5734_4,111,0.3457642197608948
99_5734_4,101,0.32641860842704773
99_5738_4,109,0.3427458107471466
99_5738_4,101,0.3264254629611969
99_5746_4,109,0.4043753147125244
99_5746_4,99,0.39525240659713745
99_5747_4,151,0.34573453664779663
99_5747_4,109,0.3237811028957367
99_5749_4,96,0.5048671364784241
99_5749_4,109,0.36856022477149963
99_5760_4,109,0.4808552861213684
99_5760_4,110,0.35115158557891846
99_5766_4,108,0.3274044692516327
99_5766_4,104,0.3262733817100525
99_5771_4,109,0.34274566173553467
99_5771_4,146,0.330905944108963
99_5773_4,109,0.4381045997142792
99_5773_4,146,0.3150818943977356
99_5777_4,105,0.395374596118927
99_5777_4,155,0.3943558931350708
99_5784_4,141,0.4043165445327759
99_5784_4,108,0.3349296450614929
99_5785_4,148,0.43162816762924194
99_5785_4,109,0.3671373724937439
99_5791_4,111,0.3457600474357605
99_5791_4,133,0.327129065990448
99_5806_4,115,0.4213603734970093
99_5806_4,128,0.3173134922981262
99_5812_4,146,0.3950170874595642
99_5812_4,111,0.36044931411743164
99_5815_4,109,0.34274575114250183
99_5815_4,139,0.3279332220554352
99_5829_4,146,0.33090659976005554
99_5829_4,101,0.32642605900764465
99_5830_4,115,0.3273822069168091
99_5830_4,133,0.3271291255950928
