Id,TextTopics,TopicPercentages
99_7346_4,138,0.33702418
99_7347_4,96,0.549837
99_7348_4,157,0.9227327
99_7349_4,147,0.6778398
99_7351_4,142,0.40159887
99_7352_4,103,0.49984333
99_7353_4,142,0.3451512
99_7354_4,110,0.365495
99_7355_4,110,0.4716953
99_7356_4,142,0.4412102
99_7357_4,150,0.92558765
99_7358_4,142,0.31690353
99_7359_4,103,0.6186228
99_7360_4,142,0.33858988
99_7361_4,153,0.9548512
99_7362_4,105,0.5263596
99_7365_4,142,0.71814173
99_7367_4,116,0.8655764
99_7368_4,111,0.46188387
99_7369_4,110,0.6103405
99_7370_4,125,0.64942974
99_7371_4,149,0.68675935
99_7372_4,142,0.8218792
99_7373_4,122,0.54737914
99_7375_4,109,0.50288904
99_7376_4,142,0.37223345
99_7377_4,126,0.6343277
99_7378_4,150,0.50385064
99_7379_4,109,0.543066
99_7380_4,125,0.30323416
99_7381_4,109,0.3290562
99_7382_4,147,0.3171546
99_7383_4,106,0.9109994
99_7386_4,97,0.4514614
99_7388_4,142,0.3646977
99_7389_4,151,0.5172981
99_7390_4,109,0.3488724
99_7391_4,138,0.9582832
99_7392_4,96,0.5849568
99_7393_4,98,0.6268219
99_7394_4,99,0.6506665
99_7395_4,142,0.48254263
99_7397_4,106,0.47319338
99_7398_4,126,0.80583805
99_7399_4,156,0.6044096
99_7400_4,150,0.97731537
99_7402_4,94,0.5842623
99_7405_4,149,0.97281224
99_7406_4,135,0.98061615
99_7407_4,152,0.5957574
99_7409_4,109,0.3416225
99_7411_4,127,0.30887556
99_7412_4,160,0.3333333333333333
99_7413_4,108,0.6553943
99_7414_4,160,0.3333333333333333
99_7415_4,108,0.69127494
99_7416_4,134,0.65756893
99_7417_4,94,0.9093135
99_7418_4,130,0.4220058
99_7420_4,132,0.5333639
99_7422_4,105,0.84717023
99_7423_4,118,0.59749717
99_7425_4,160,0.5
99_7428_4,147,0.60850745
99_7429_4,155,0.3117822
99_7430_4,118,0.37166005
99_7432_4,151,0.857498
99_7433_4,109,0.44727743
99_7434_4,151,0.9222071
99_7437_4,139,0.32586223
99_7438_4,142,0.7869649
99_7440_4,106,0.6021738
99_7441_4,131,0.42018664
99_7442_4,96,0.6198159
99_7444_4,120,0.42184973
99_7445_4,130,0.31771687
99_7448_4,160,0.3333333333333333
99_7449_4,94,0.916701
99_7452_4,104,0.3974796
99_7453_4,107,0.37157455
99_7454_4,145,0.3367664
99_7457_4,131,0.30840373
99_7458_4,111,0.3502971
99_7460_4,154,0.4075543
99_7464_4,129,0.31026617
99_7465_4,145,0.4299409
99_7467_4,117,0.6191469
99_7469_4,109,0.35894346
99_7471_4,140,0.8494497
99_7476_4,130,0.59192395
99_7479_4,151,0.7661972
99_7482_4,98,0.58464193
99_7484_4,96,0.37948993
99_7485_4,146,0.45442003
99_7488_4,125,0.36233488
99_7489_4,147,0.5741882
99_7491_4,109,0.38608676
99_7493_4,147,0.30653888
99_7497_4,98,0.39506733
99_7498_4,151,0.33203465
99_7500_4,122,0.33235472
99_7503_4,151,0.47703868
99_7504_4,122,0.9326698
99_7506_4,122,0.33081856
99_7507_4,112,0.551759
99_7509_4,122,0.33169085
99_7510_4,122,0.5915907
99_7514_4,122,0.37199655
99_7515_4,122,0.44873694
99_7516_4,122,0.54522765
99_7517_4,122,0.33081627
99_7519_4,155,0.34773058
99_7526_4,144,0.5666317
99_7527_4,110,0.3265349
99_7529_4,122,0.650626
99_7530_4,116,0.6611768
99_7531_4,122,0.31591812
99_7533_4,122,0.3113274
99_7534_4,122,0.45338696
99_7538_4,144,0.7068545
99_7539_4,121,0.45603496
99_7540_4,122,0.5376491
99_7541_4,122,0.425033
99_7546_4,103,0.31240168
99_7547_4,122,0.39167452
99_7549_4,101,0.38949075
99_7551_4,122,0.53049845
99_7552_4,122,0.56034553
99_7553_4,123,0.3363603
99_7554_4,122,0.32216707
99_7555_4,122,0.5756325
99_7556_4,146,0.34720343
99_3010_4,135,0.32732462882995605
99_3010_4,153,0.3270876407623291
99_3025_4,157,0.3266051411628723
99_3025_4,104,0.32627055048942566
99_3065_4,99,0.3277435302734375
99_3065_4,142,0.3274429738521576
99_3077_4,158,0.48166710138320923
99_3077_4,159,1.0
99_3101_4,152,0.3284050226211548
99_3101_4,122,0.32838690280914307
99_3126_4,123,0.37257078289985657
99_3126_4,147,0.37220460176467896
99_3130_4,132,0.49107903242111206
99_3130_4,161,0.3333333333333333
99_3136_4,112,0.32965147495269775
99_3136_4,124,0.32783064246177673
99_3136_4,161,0.5
99_3160_4,132,0.3962930738925934
99_3160_4,148,0.31151100993156433
99_3167_4,124,0.3278357982635498
99_3167_4,140,0.32606348395347595
99_3167_4,161,0.3333333333333333
99_3185_4,96,0.326761394739151
99_3185_4,107,0.32620665431022644
99_3194_4,128,0.32736510038375854
99_3194_4,125,0.32690852880477905
99_3195_4,112,0.3025934398174286
99_3195_4,161,0.4
99_3201_4,136,0.32780465483665466
99_3201_4,158,0.32645153999328613
99_3201_4,159,0.3333333333333333
99_3221_4,152,0.320279598236084
99_3221_4,161,0.6
99_3233_4,113,0.32783353328704834
99_3233_4,135,0.32732442021369934
99_3235_4,130,0.48458990454673767
99_3235_4,161,1.0
99_3241_4,113,0.3278334438800812
99_3241_4,132,0.3270847797393799
99_3264_4,130,0.48458990454673767
99_3264_4,161,1.0
99_3265_4,130,0.6506760716438293
99_3265_4,161,0.5
99_3273_4,112,0.42560046911239624
99_3273_4,110,0.4243418574333191
99_3273_4,161,0.3333333333333333
99_3274_4,130,0.3363352417945862
99_3274_4,125,0.3192858099937439
99_3274_4,161,0.5
99_3281_4,105,0.32794293761253357
99_3281_4,150,0.3261212110519409
99_3288_4,130,0.32843247056007385
99_3288_4,113,0.32783347368240356
99_3288_4,161,0.5
99_3305_4,136,0.3278023302555084
99_3305_4,121,0.32729580998420715
99_3308_4,124,0.32782793045043945
99_3308_4,126,0.32695135474205017
99_3308_4,161,0.5
99_3321_4,124,0.4916445016860962
99_3321_4,161,1.0
99_3333_4,130,0.48458993434906006
99_3333_4,161,1.0
99_3334_4,111,0.34576016664505005
99_3334_4,135,0.32732436060905457
99_3338_4,152,0.48457181453704834
99_3338_4,161,1.0
99_3345_4,112,0.32965895533561707
99_3345_4,120,0.32679834961891174
99_3345_4,161,0.5
99_3354_4,130,0.48458990454673767
99_3354_4,161,1.0
99_3363_4,113,0.3278350830078125
99_3363_4,142,0.3274383246898651
99_3378_4,152,0.49209704995155334
99_3378_4,161,0.6666666666666666
99_3380_4,123,0.3283315896987915
99_3380_4,154,0.3265607953071594
99_3383_4,152,0.48457181453704834
99_3383_4,161,1.0
99_3385_4,104,0.3453724682331085
99_3385_4,126,0.30784720182418823
99_3389_4,124,0.4916490316390991
99_3389_4,161,0.3333333333333333
99_3391_4,122,0.3307650089263916
99_3391_4,142,0.33035895228385925
99_3395_4,136,0.3297017514705658
99_3395_4,113,0.3259252607822418
99_3401_4,112,0.32965850830078125
99_3401_4,96,0.326759934425354
99_3401_4,161,0.5
99_3409_4,124,0.32782959938049316
99_3409_4,157,0.3266006410121918
99_3409_4,161,0.5
99_3412_4,154,0.3265742063522339
99_3412_4,137,0.32644984126091003
99_3416_4,105,0.3279605805873871
99_3416_4,125,0.32715916633605957
99_3418_4,152,0.3284219801425934
99_3418_4,95,0.3269571363925934
99_3418_4,161,0.3333333333333333
99_3448_4,112,0.33146777749061584
99_3448_4,161,0.4
99_3452_4,152,0.8473849892616272
99_3452_4,161,0.3333333333333333
99_3453_4,112,0.4863964319229126
99_3453_4,161,1.0
99_3462_4,124,0.32782959938049316
99_3462_4,157,0.3266006410121918
99_3462_4,161,0.5
99_3469_4,130,0.48458993434906006
99_3469_4,161,1.0
99_3472_4,152,0.32842209935188293
99_3472_4,134,0.32654425501823425
99_3482_4,113,0.32783353328704834
99_3482_4,135,0.32732442021369934
99_3485_4,112,0.7883234620094299
99_3485_4,161,0.5
99_3495_4,135,0.3273300230503082
99_3495_4,132,0.32707345485687256
99_3501_4,152,0.32842180132865906
99_3501_4,108,0.3274112343788147
99_3501_4,161,0.5
99_3502_4,112,0.4863964319229126
99_3502_4,161,1.0
99_3507_4,130,0.3284345269203186
99_3507_4,123,0.3283212184906006
99_3507_4,161,0.5
99_3514_4,123,0.3283252418041229
99_3514_4,115,0.32738226652145386
99_3517_4,106,0.5732293128967285
99_3517_4,109,0.300448477268219
99_3522_4,112,0.3296591639518738
99_3522_4,113,0.3278287947177887
99_3522_4,161,0.5
99_3527_4,112,0.33461281657218933
99_3527_4,125,0.32221856713294983
99_3531_4,119,0.3304389417171478
99_3531_4,132,0.327078640460968
99_3538_4,130,0.48458993434906006
99_3538_4,161,1.0
99_3552_4,139,0.49171182513237
99_3552_4,161,0.3333333333333333
99_3560_4,158,0.4173259139060974
99_3560_4,152,0.32165729999542236
99_3560_4,159,0.3333333333333333
99_3560_4,161,0.3333333333333333
99_3563_4,152,0.32841920852661133
99_3563_4,124,0.327828586101532
99_3563_4,161,0.5
99_3577_4,112,0.4863964319229126
99_3577_4,161,0.5
99_3584_4,130,0.3284326493740082
99_3584_4,152,0.3284200429916382
99_3584_4,161,1.0
99_3591_4,112,0.39641568064689636
99_3591_4,161,0.5
99_3601_4,113,0.3278331160545349
99_3601_4,136,0.32780513167381287
99_3601_4,161,0.5
99_3616_4,113,0.3278388977050781
99_3616_4,132,0.3270736038684845
99_3619_4,112,0.6519029140472412
99_3619_4,161,1.0
99_3638_4,119,0.33042627573013306
99_3638_4,112,0.32966160774230957
99_3638_4,161,0.5
99_3642_4,130,0.48458990454673767
99_3642_4,161,0.5
99_3650_4,128,0.32708415389060974
99_3650_4,114,0.32601237297058105
99_3673_4,111,0.3457602560520172
99_3673_4,129,0.32653436064720154
99_3679_4,153,0.3270684480667114
99_3679_4,110,0.3268861174583435
99_3685_4,105,0.34169676899909973
99_3685_4,130,0.332623690366745
99_3687_4,136,0.3278082609176636
99_3687_4,156,0.3267774283885956
99_3716_4,158,0.46691304445266724
99_3716_4,141,0.32283905148506165
99_3728_4,142,0.4710654020309448
99_3728_4,111,0.330211877822876
99_3734_4,121,0.32729268074035645
99_3734_4,153,0.32708290219306946
99_3740_4,142,0.32744285464286804
99_3740_4,128,0.32708513736724854
99_3747_4,98,0.32737043499946594
99_3747_4,110,0.32687628269195557
99_3748_4,124,0.3278331756591797
99_3748_4,96,0.32675284147262573
99_3764_4,123,0.37931400537490845
99_3764_4,157,0.36100393533706665
99_3765_4,144,0.330603688955307
99_3765_4,156,0.3267887830734253
99_3775_4,144,0.46354493498802185
99_3775_4,159,0.3333333333333333
99_3790_4,153,0.3387058675289154
99_3790_4,107,0.320983350276947
99_3793_4,112,0.34442877769470215
99_3793_4,109,0.3279607892036438
99_3797_4,124,0.6582294702529907
99_3797_4,161,0.6
99_3799_4,112,0.33146482706069946
99_3799_4,161,0.4
99_3809_4,139,0.3279325067996979
99_3809_4,131,0.3274505138397217
99_3814_4,124,0.32783547043800354
99_3814_4,129,0.3265194594860077
99_3814_4,161,0.3333333333333333
99_3819_4,157,0.39456385374069214
99_3819_4,103,0.39443734288215637
99_3824_4,110,0.4057893455028534
99_3824_4,112,0.30274665355682373
99_3824_4,161,0.3333333333333333
99_3826_4,124,0.48369815945625305
99_3826_4,161,1.0
99_3853_4,105,0.6501861810684204
99_3853_4,159,0.5
99_3854_4,109,0.4989865720272064
99_3854_4,161,0.3333333333333333
99_3878_4,111,0.34576019644737244
99_3878_4,124,0.3278278708457947
99_3878_4,161,0.5
99_3892_4,112,0.5588809847831726
99_3892_4,161,0.5
99_3893_4,124,0.39531439542770386
99_3893_4,161,0.5
99_3896_4,130,0.32843250036239624
99_3896_4,135,0.32732442021369934
99_3896_4,161,0.5
99_3903_4,112,0.4863964319229126
99_3903_4,161,1.0
99_3914_4,130,0.48458993434906006
99_3914_4,161,1.0
99_3922_4,112,0.33709728717803955
99_3922_4,126,0.319510817527771
99_3922_4,161,0.5
99_3934_4,135,0.32735252380371094
99_3934_4,126,0.3269231915473938
99_3937_4,113,0.39531058073043823
99_3937_4,156,0.39466342329978943
99_3939_4,153,0.32708850502967834
99_3939_4,157,0.32660195231437683
99_3955_4,130,0.3284355700016022
99_3955_4,94,0.32602670788764954
99_3955_4,161,0.5
99_3956_4,141,0.4557657241821289
99_3956_4,161,0.3333333333333333
99_3957_4,113,0.44707190990448
99_3957_4,95,0.34301039576530457
99_3961_4,152,0.3284228444099426
99_3961_4,94,0.3260270059108734
99_3964_4,123,0.3956293761730194
99_3964_4,99,0.39521607756614685
99_3971_4,125,0.327191561460495
99_3971_4,128,0.3270784914493561
99_3973_4,109,0.49872592091560364
99_3973_4,161,0.3333333333333333
99_3974_4,130,0.48458993434906006
99_3974_4,161,1.0
99_3975_4,95,0.3324746787548065
99_3975_4,126,0.3214375674724579
99_3976_4,135,0.32731756567955017
99_3976_4,138,0.32685333490371704
99_3981_4,130,0.3284338712692261
99_3981_4,149,0.3264090120792389
99_3981_4,161,0.5
99_3994_4,142,0.3274335563182831
99_3994_4,101,0.3264307975769043
99_4002_4,130,0.3284354507923126
99_4002_4,100,0.32592540979385376
99_4002_4,161,0.5
99_4013_4,141,0.32780545949935913
99_4013_4,136,0.3278048634529114
99_4013_4,161,0.5
99_4023_4,130,0.48458990454673767
99_4023_4,161,1.0
99_4039_4,112,0.651900589466095
99_4039_4,161,0.5
99_4045_4,130,0.32843339443206787
99_4045_4,132,0.3270829916000366
99_4045_4,161,0.5
99_4048_4,112,0.4863964915275574
99_4048_4,161,1.0
99_4055_4,112,0.4863964319229126
99_4055_4,161,1.0
99_4064_4,112,0.6519021987915039
99_4064_4,161,0.5
99_4065_4,130,0.48458990454673767
99_4065_4,161,1.0
99_4070_4,130,0.6506727933883667
99_4070_4,161,0.5
99_4073_4,130,0.48458990454673767
99_4073_4,161,1.0
99_4074_4,124,0.48369815945625305
99_4074_4,161,1.0
99_4076_4,130,0.48458990454673767
99_4076_4,161,1.0
99_4086_4,123,0.3307909667491913
99_4086_4,133,0.3301583528518677
99_4089_4,147,0.3274841904640198
99_4089_4,131,0.32746371626853943
99_4094_4,119,0.33043012022972107
99_4094_4,149,0.326408714056015
99_4095_4,152,0.32842710614204407
99_4095_4,136,0.32779139280319214
99_4095_4,161,0.5
99_4097_4,130,0.48458993434906006
99_4097_4,161,1.0
99_4100_4,131,0.32745158672332764
99_4100_4,137,0.32645294070243835
99_4103_4,122,0.3956030309200287
99_4103_4,161,0.5
99_4106_4,130,0.48458990454673767
99_4106_4,161,1.0
99_4107_4,113,0.32782891392707825
99_4107_4,126,0.3269534707069397
99_4110_4,112,0.3314613103866577
99_4110_4,145,0.32975032925605774
99_4113_4,152,0.6830230355262756
99_4113_4,161,0.3333333333333333
99_4118_4,130,0.48458990454673767
99_4118_4,161,1.0
99_4120_4,158,0.6486974954605103
99_4120_4,159,0.5
99_4123_4,112,0.33146044611930847
99_4123_4,124,0.3305370509624481
99_4123_4,161,0.4
99_4124_4,123,0.32833680510520935
99_4124_4,96,0.32673904299736023
99_4125_4,130,0.48458990454673767
99_4125_4,161,1.0
99_4131_4,112,0.6519002318382263
99_4131_4,161,0.5
99_4134_4,124,0.3278335928916931
99_4134_4,158,0.32643693685531616
99_4142_4,109,0.34274548292160034
99_4142_4,112,0.3296568691730499
99_4142_4,161,0.5
99_4148_4,101,0.557748556137085
99_4148_4,161,0.3333333333333333
99_4151_4,130,0.41055619716644287
99_4151_4,135,0.3290961980819702
99_4151_4,161,0.3333333333333333
99_4159_4,124,0.48369815945625305
99_4159_4,161,1.0
99_4162_4,95,0.3864315152168274
99_4162_4,142,0.35219666361808777
99_4170_4,99,0.3277297616004944
99_4170_4,143,0.32615435123443604
99_4173_4,124,0.33053454756736755
99_4173_4,161,0.6
99_4185_4,157,0.4818873703479767
99_4185_4,161,1.0
99_4186_4,109,0.3427457809448242
99_4186_4,123,0.3283247947692871
99_4199_4,130,0.48458990454673767
99_4199_4,161,1.0
99_4208_4,152,0.3284204602241516
99_4208_4,105,0.32794007658958435
99_4222_4,158,0.48166710138320923
99_4222_4,159,0.5
99_4223_4,109,0.3427455425262451
99_4223_4,126,0.32695117592811584
99_4230_4,124,0.3278293311595917
99_4230_4,149,0.32640910148620605
99_4230_4,161,0.5
99_4232_4,130,0.4062134921550751
99_4232_4,119,0.3357805907726288
99_4232_4,161,0.3333333333333333
99_4243_4,130,0.3284330666065216
99_4243_4,141,0.32780390977859497
99_4243_4,161,0.5
99_4247_4,152,0.6506667733192444
99_4247_4,161,0.5
99_4255_4,105,0.32793983817100525
99_4255_4,141,0.3278057277202606
99_4261_4,99,0.3322772681713104
99_4261_4,125,0.3226548135280609
99_4262_4,110,0.49092671275138855
99_4262_4,161,0.3333333333333333
99_4273_4,153,0.32708850502967834
99_4273_4,132,0.32708314061164856
99_4274_4,130,0.3284374177455902
99_4274_4,128,0.3270750045776367
99_4274_4,161,0.3333333333333333
99_4285_4,130,0.3284328579902649
99_4285_4,113,0.32783257961273193
99_4285_4,161,0.5
99_4288_4,130,0.48458993434906006
99_4288_4,161,1.0
99_4297_4,144,0.33062443137168884
99_4297_4,130,0.3284150958061218
99_4299_4,130,0.4921013414859772
99_4299_4,161,0.6666666666666666
99_4305_4,95,0.3269641399383545
99_4305_4,96,0.3267504870891571
99_4308_4,105,0.47058185935020447
99_4308_4,161,0.3333333333333333
99_4315_4,152,0.6506643295288086
99_4315_4,161,0.5
99_4316_4,105,0.3279406726360321
99_4316_4,147,0.32751017808914185
99_4318_4,130,0.33004865050315857
99_4318_4,95,0.3253448009490967
99_4318_4,161,0.5
99_4321_4,124,0.32401707768440247
99_4321_4,161,0.4
99_4324_4,108,0.3274123966693878
99_4324_4,125,0.3271896541118622
99_4325_4,123,0.32832619547843933
99_4325_4,136,0.3278038799762726
99_4336_4,125,0.40908282995224
99_4336_4,128,0.3806726038455963
99_4366_4,142,0.32744383811950684
99_4366_4,137,0.3264520764350891
99_4737_4,112,0.32966023683547974
99_4737_4,95,0.3269541561603546
99_4737_4,161,0.5
99_4746_4,129,0.4860474765300751
99_4746_4,127,0.3623086214065552
99_4760_4,112,0.32965558767318726
99_4760_4,151,0.32675454020500183
99_4771_4,105,0.32791340351104736
99_4771_4,128,0.32709354162216187
99_4774_4,152,0.3284119963645935
99_4774_4,138,0.3268577456474304
99_4813_4,108,0.5135294795036316
99_4813_4,111,0.32028928399086
99_4819_4,151,0.5262793302536011
99_4819_4,111,0.3072068393230438
99_4833_4,101,0.3441912531852722
99_4833_4,146,0.31313779950141907
99_4834_4,111,0.3457620143890381
99_4834_4,137,0.32645153999328613
99_4835_4,151,0.35071831941604614
99_4835_4,126,0.3029978573322296
99_4836_4,111,0.34576013684272766
99_4836_4,128,0.3270849585533142
99_4846_4,109,0.3403005003929138
99_4846_4,132,0.3295278251171112
99_4855_4,152,0.3283950090408325
99_4855_4,138,0.3268660008907318
99_4862_4,105,0.4413558542728424
99_4862_4,98,0.3312823176383972
99_4865_4,111,0.3457600176334381
99_4865_4,117,0.3277861177921295
99_4877_4,95,0.47173693776130676
99_4877_4,111,0.3852805197238922
99_4893_4,146,0.3309178352355957
99_4893_4,136,0.3277818560600281
99_4901_4,111,0.34576040506362915
99_4901_4,153,0.32708731293678284
99_4907_4,105,0.44236674904823303
99_4907_4,125,0.406965970993042
99_4912_4,111,0.3457689583301544
99_4912_4,158,0.3264350891113281
99_4922_4,111,0.3457637131214142
99_4922_4,126,0.32694411277770996
99_4937_4,111,0.34576067328453064
99_4937_4,144,0.33061549067497253
99_4944_4,113,0.33850693702697754
99_4944_4,109,0.3246915340423584
99_4946_4,157,0.32660481333732605
99_4946_4,118,0.3260176181793213
99_4955_4,128,0.3871351480484009
99_4955_4,95,0.3512212634086609
99_4957_4,111,0.3457602858543396
99_4957_4,99,0.32774338126182556
99_4977_4,153,0.49403196573257446
99_4977_4,133,0.33014151453971863
99_4980_4,109,0.34274861216545105
99_4980_4,150,0.3261204957962036
99_4981_4,128,0.32708510756492615
99_4981_4,102,0.3268052935600281
99_4983_4,144,0.33061671257019043
99_4983_4,99,0.3277435600757599
99_4998_4,158,0.3298168480396271
99_4998_4,104,0.3297508955001831
99_5008_4,132,0.327083021402359
99_5008_4,95,0.32696184515953064
99_5010_4,111,0.3457627594470978
99_5010_4,120,0.3267973065376282
99_5014_4,153,0.32708901166915894
99_5014_4,107,0.32620519399642944
99_5027_4,136,0.39528632164001465
99_5027_4,104,0.3943603038787842
99_5046_4,117,0.3277862071990967
99_5046_4,115,0.3273821473121643
99_5051_4,121,0.4134162366390228
99_5051_4,146,0.3787386119365692
99_5065_4,121,0.3272947371006012
99_5065_4,151,0.3267696499824524
99_5067_4,146,0.33087554574012756
99_5067_4,128,0.32709619402885437
99_5071_4,111,0.3457602858543396
99_5071_4,99,0.32774338126182556
99_5086_4,127,0.33912181854248047
99_5086_4,109,0.3071655035018921
99_5090_4,109,0.34227776527404785
99_5090_4,133,0.3275967836380005
99_5097_4,96,0.5200057625770569
99_5097_4,146,0.3059222996234894
99_5114_4,146,0.3309062421321869
99_5114_4,119,0.33043593168258667
99_5122_4,119,0.33043599128723145
99_5122_4,123,0.32832521200180054
99_5129_4,111,0.3457600176334381
99_5129_4,117,0.3277861177921295
99_5135_4,107,0.43354332447052
99_5135_4,139,0.3905998170375824
99_5148_4,109,0.5012698173522949
99_5148_4,104,0.3719727098941803
99_5175_4,146,0.3309113085269928
99_5175_4,144,0.33060646057128906
99_5181_4,139,0.4504137933254242
99_5181_4,146,0.3421231806278229
99_5205_4,138,0.32685500383377075
99_5205_4,158,0.3264496326446533
99_5212_4,115,0.4941394627094269
99_5212_4,105,0.3306019604206085
99_5239_4,113,0.33053985238075256
99_5239_4,131,0.33034151792526245
99_5269_4,128,0.32708531618118286
99_5269_4,154,0.3265731632709503
99_5276_4,109,0.3412759602069855
99_5276_4,116,0.3317996561527252
99_5292_4,130,0.32843664288520813
99_5292_4,103,0.32640373706817627
99_5294_4,96,0.5085358619689941
99_5294_4,109,0.3234120309352875
99_5306_4,141,0.3277965188026428
99_5306_4,94,0.3260324001312256
99_5309_4,109,0.41571229696273804
99_5309_4,155,0.35585543513298035
99_5315_4,115,0.36988845467567444
99_5315_4,99,0.3057401776313782
99_5322_4,111,0.3457626700401306
99_5322_4,127,0.32635778188705444
99_5327_4,133,0.32712361216545105
99_5327_4,94,0.3260275721549988
99_5338_4,146,0.3309064209461212
99_5338_4,123,0.3283252418041229
99_5341_4,133,0.33880123496055603
99_5341_4,109,0.33760538697242737
99_5351_4,131,0.3423541486263275
99_5351_4,109,0.32784250378608704
99_5377_4,139,0.3279338777065277
99_5377_4,99,0.32774320244789124
99_5386_4,94,0.5505335927009583
99_5386_4,133,0.3312285244464874
99_5402_4,111,0.3457600474357605
99_5402_4,117,0.3277861177921295
99_5416_4,94,0.3260282278060913
99_5416_4,118,0.32602038979530334
99_5417_4,154,0.4938771724700928
99_5417_4,117,0.3303793966770172
99_5417_4,161,0.4
99_5433_4,119,0.4461454749107361
99_5433_4,141,0.3460322320461273
99_5434_4,121,0.4085695147514343
99_5434_4,105,0.3865508437156677
99_5454_4,95,0.3269464373588562
99_5454_4,114,0.32601892948150635
99_5455_4,147,0.32750946283340454
99_5455_4,125,0.32718947529792786
99_5460_4,98,0.3273816406726837
99_5460_4,96,0.3267386555671692
99_5462_4,123,0.4945991337299347
99_5462_4,98,0.3303242623806
99_5465_4,111,0.45772475004196167
99_5465_4,148,0.3990171551704407
99_5466_4,115,0.37068310379981995
99_5466_4,141,0.36853888630867004
99_5476_4,111,0.3457600176334381
99_5476_4,109,0.34274542331695557
99_5478_4,139,0.32793471217155457
99_5478_4,101,0.3264240026473999
99_5496_4,111,0.3457600772380829
99_5496_4,133,0.3271290361881256
99_5497_4,144,0.3306189477443695
99_5497_4,95,0.3269546627998352
99_5498_4,111,0.35594528913497925
99_5498_4,126,0.3167659640312195
99_5502_4,136,0.32779785990715027
99_5502_4,125,0.32719236612319946
99_5503_4,100,0.33791792392730713
99_5503_4,109,0.3307541608810425
99_5505_4,156,0.3267717957496643
99_5505_4,97,0.3261266052722931
99_5525_4,144,0.43503448367118835
99_5525_4,123,0.30702701210975647
99_5527_4,142,0.3274502158164978
99_5527_4,158,0.32643601298332214
99_5528_4,109,0.45239800214767456
99_5528_4,111,0.31202220916748047
99_5529_4,115,0.3273824155330658
99_5529_4,129,0.3265344500541687
99_5539_4,111,0.42207789421081543
99_5539_4,115,0.37916281819343567
99_5544_4,146,0.33090636134147644
99_5544_4,95,0.3269609212875366
99_5551_4,109,0.4379514753818512
99_5551_4,146,0.3152349889278412
99_5552_4,109,0.3381195068359375
99_5552_4,99,0.33049091696739197
99_5553_4,126,0.4954071640968323
99_5553_4,129,0.3718830347061157
99_5575_4,131,0.41332337260246277
99_5575_4,99,0.3067597448825836
99_5577_4,127,0.5305328369140625
99_5577_4,111,0.3027491867542267
99_5589_4,154,0.32657772302627563
99_5589_4,94,0.3260229229927063
99_5590_4,111,0.34576162695884705
99_5590_4,120,0.32679951190948486
99_5592_4,102,0.498305082321167
99_5592_4,111,0.30146828293800354
99_5593_4,155,0.4146740138530731
99_5593_4,156,0.32293424010276794
99_5594_4,119,0.33043596148490906
99_5594_4,138,0.32685354351997375
99_5597_4,109,0.3427455723285675
99_5597_4,138,0.32685357332229614
99_5608_4,146,0.37271422147750854
99_5608_4,123,0.33623501658439636
99_5620_4,134,0.4380322992801666
99_5620_4,109,0.3118633031845093
99_5621_4,109,0.4620303809642792
99_5621_4,116,0.4364528954029083
99_5651_4,99,0.4478301405906677
99_5651_4,148,0.34181100130081177
99_5668_4,109,0.3427470326423645
99_5668_4,134,0.32655397057533264
99_5673_4,114,0.33411625027656555
99_5673_4,126,0.31884777545928955
99_5677_4,109,0.3412691354751587
99_5677_4,148,0.32780203223228455
99_5686_4,109,0.4416849911212921
99_5686_4,146,0.31149592995643616
99_5696_4,146,0.3856075406074524
99_5696_4,105,0.36285704374313354
99_5698_4,99,0.33226385712623596
99_5698_4,125,0.3226681351661682
99_5699_4,136,0.3278055489063263
99_5699_4,98,0.327369749546051
99_5702_4,109,0.3427461087703705
99_5702_4,154,0.326572448015213
99_5703_4,117,0.37297722697257996
99_5703_4,106,0.36624348163604736
99_5709_4,146,0.3309081196784973
99_5709_4,130,0.3284287750720978
99_5712_4,101,0.32642513513565063
99_5712_4,155,0.32627275586128235
99_5731_4,111,0.3457600772380829
99_5731_4,146,0.3309062123298645
99_5732_4,121,0.3272823095321655
99_5732_4,101,0.32642626762390137
99_5734_4,111,0.3457642197608948
99_5734_4,101,0.32641854882240295
99_5738_4,109,0.3427444100379944
99_5738_4,101,0.3264254629611969
99_5746_4,109,0.4043753147125244
99_5746_4,99,0.39525240659713745
99_5749_4,96,0.5048723220825195
99_5749_4,109,0.3685550093650818
99_5760_4,109,0.4808022677898407
99_5760_4,110,0.35120463371276855
99_5766_4,108,0.3274044394493103
99_5766_4,104,0.32627347111701965
99_5771_4,109,0.34274566173553467
99_5771_4,146,0.3309059739112854
99_5773_4,109,0.43766385316848755
99_5773_4,146,0.3155226707458496
99_5777_4,105,0.3953745663166046
99_5777_4,155,0.3943558931350708
99_5784_4,141,0.4038233757019043
99_5784_4,108,0.33542293310165405
99_5785_4,148,0.43111810088157654
99_5785_4,109,0.3676473796367645
99_5791_4,111,0.3457600772380829
99_5791_4,133,0.3271290361881256
99_5806_4,115,0.4236001670360565
99_5806_4,128,0.31507381796836853
99_5812_4,146,0.39511367678642273
99_5812_4,111,0.36035269498825073
99_5815_4,109,0.34274572134017944
99_5815_4,139,0.3279332220554352
99_5829_4,146,0.33090662956237793
99_5829_4,101,0.32642605900764465
99_5830_4,115,0.3273822069168091
